node1,node2,relations
titre,mayonnaise,[]
mayonnaise,maison,[]
maison,ingrédient,[]
mayonnaise,poivre,"[{""id"": 311051003, ""node1"": 111055, ""node2"": 139597, ""type"": 50, ""w"": 26.0}, {""id"": 3978227, ""node1"": 111055, ""node2"": 139597, ""type"": 777, ""w"": 10.0}]"
poivre,sel,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,huile,"[{""id"": 917898976, ""node1"": 13260, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]"
sel,vinaigre,"[{""id"": 796849792, ""node1"": 13260, ""node2"": 145443, ""type"": 0, ""w"": 28.0}]"
mayonnaise,moutarde,"[{""id"": 374706, ""node1"": 111055, ""node2"": 28335, ""type"": 0, ""w"": 61.0}, {""id"": 115736220, ""node1"": 111055, ""node2"": 28335, ""type"": 9, ""w"": 39.0}, {""id"": 311051000, ""node1"": 111055, ""node2"": 28335, ""type"": 50, ""w"": 15.0}]"
mayonnaise,jaune,"[{""id"": 914378668, ""node1"": 111055, ""node2"": 86711, ""type"": 0, ""w"": 20.0}, {""id"": 3155193, ""node1"": 111055, ""node2"": 86711, ""type"": 106, ""w"": 3.0}]"
jaune,oeuf,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
mayonnaise,saladier,"[{""id"": 47035356, ""node1"": 111055, ""node2"": 45455, ""type"": 15, ""w"": 45.0}]"
saladier,fouet,[]
fouet,cuisine,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
fouet,étape,[]
devoir,ingrédient,[]
devoir,mélanger,[]
mélanger,jaune,[]
jaune,peu,[]
peu,sel,[]
fouetter,verser,"[{""id"": 797891027, ""node1"": 45711, ""node2"": 104506, ""type"": 0, ""w"": 26.0}]"
devoir,mayonnaise,[]
ajouter,herbe,[]
