node1,node2,relations
poivre,perle,[]
perle,Japon,"[{""id"": 4981897, ""node1"": 139228, ""node2"": 146396, ""type"": 777, ""w"": 10.0}]"
poivre,lait,[]
four,étape,[]
mélanger,fromage,[]
mélanger,sel,[]
poivre,noir,"[{""id"": 104819942, ""node1"": 139597, ""node2"": 64238, ""type"": 0, ""w"": 3.0}, {""id"": 3162514, ""node1"": 139597, ""node2"": 64238, ""type"": 106, ""w"": 15.0}, {""id"": 104819941, ""node1"": 139597, ""node2"": 64238, ""type"": 666, ""w"": 1.0}]"
porter,lait,[]
lait,ébullition,[]
rectifier,assaisonnement,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]"
mettre,mélange,[]
plateau,recouvrir,[]
plateau,film,"[{""id"": 914522011, ""node1"": 90516, ""node2"": 29592, ""type"": 0, ""w"": 20.0}, {""id"": 3963999, ""node1"": 90516, ""node2"": 29592, ""type"": 777, ""w"": 9.0}]"
four,min,[]
mettre,degré,[]
refroidir,heure,[]
ferme,préparation,[]
