node1,node2,relations
titre,poulet,[]
poulet,ingrédient,"[{""id"": 24929041, ""node1"": 146261, ""node2"": 123418, ""type"": 6, ""w"": 1.0}]"
poulet,blanc,"[{""id"": 190588, ""node1"": 146261, ""node2"": 15196, ""type"": 0, ""w"": 196.0}, {""id"": 96715334, ""node1"": 146261, ""node2"": 15196, ""type"": 9, ""w"": 35.0}, {""id"": 24901417, ""node1"": 146261, ""node2"": 15196, ""type"": 17, ""w"": 2.0}, {""id"": 14167477, ""node1"": 146261, ""node2"": 15196, ""type"": 41, ""w"": 51.0}, {""id"": 3182148, ""node1"": 146261, ""node2"": 15196, ""type"": 106, ""w"": 2.0}, {""id"": 651011416, ""node1"": 146261, ""node2"": 15196, ""type"": 666, ""w"": 3.0}]"
blanc,poulet,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]"
poulet,épice,[]
citron,beurre,[]
pinceau,couteau,"[{""id"": 558826967, ""node1"": 79400, ""node2"": 32610, ""type"": 0, ""w"": 34.0}]"
pinceau,aluminium,[]
aluminium,four,[]
balance,cuisine,[]
table,induction,[]
poulet,jus,"[{""id"": 3084045, ""node1"": 146261, ""node2"": 53310, ""type"": 0, ""w"": 5.0}]"
jus,citron,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
préparer,marinade,[]
mettre,blanc,[]
frigo,min,[]
frigo,12h,[]
être,poulet,"[{""id"": 96812518, ""node1"": 13369, ""node2"": 146261, ""type"": 0, ""w"": 40.0}, {""id"": 96769811, ""node1"": 13369, ""node2"": 146261, ""type"": 8, ""w"": 42.0}]"
poulet,marine,"[{""id"": 1038391879, ""node1"": 146261, ""node2"": 143712, ""type"": 17, ""w"": -25.0}]"
poulet,meilleur,[]
finir,poulet,[]
four,250,[]
four,degré,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,[]
mettre,feuille,[]
feuille,aluminium,[]
plaque,four,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
cuire,poulet,"[{""id"": 364585547, ""node1"": 5115, ""node2"": 146261, ""type"": 0, ""w"": 30.0}, {""id"": 216454663, ""node1"": 5115, ""node2"": 146261, ""type"": 13, ""w"": 40.0}, {""id"": 97862716, ""node1"": 5115, ""node2"": 146261, ""type"": 14, ""w"": 100.0}]"
poulet,min,[]
blanc,épais,[]
varier,temps,[]
temps,cuisson,[]
épaisseur,blanc,[]
varier,retourner,[]
préparer,sauce,"[{""id"": 395781320, ""node1"": 36246, ""node2"": 141110, ""type"": 0, ""w"": 35.0}, {""id"": 373014451, ""node1"": 36246, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]"
préparer,mettre,"[{""id"": 12272817, ""node1"": 36246, ""node2"": 132366, ""type"": 0, ""w"": 24.0}, {""id"": 652702, ""node1"": 36246, ""node2"": 132366, ""type"": 5, ""w"": 120.0}]"
mettre,filet,[]
filet,huile,[]
tomate,boite,[]
crème,frais,[]
couper,cuire,[]
varier,couper,[]
laisser,mijoter,[]
mijoter,minute,[]
