node1,node2,relations
titre,charlotte,[]
dentelle,ingrédient,[]
crêpe,chocolat,"[{""id"": 2141251, ""node1"": 17186, ""node2"": 34157, ""type"": 0, ""w"": 78.0}, {""id"": 98284701, ""node1"": 17186, ""node2"": 34157, ""type"": 28, ""w"": 31.0}, {""id"": 1024605402, ""node1"": 17186, ""node2"": 34157, ""type"": 666, ""w"": 2.0}]"
crêpe,noir,"[{""id"": 10738592, ""node1"": 17186, ""node2"": 64238, ""type"": 0, ""w"": 21.0}, {""id"": 98274105, ""node1"": 17186, ""node2"": 64238, ""type"": 17, ""w"": 31.0}, {""id"": 98274103, ""node1"": 17186, ""node2"": 64238, ""type"": 106, ""w"": 10.0}]"
cuillère,crêpe,[]
cuillère,dentelle,[]
cuillère,crème,"[{""id"": 662506915, ""node1"": 51905, ""node2"": 44001, ""type"": 0, ""w"": 26.0}]"
crème,liquide,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]"
mascarpone,coco,[]
poudre,mascarpone,[]
mascarpone,cacao,[]
cacao,lait,"[{""id"": 115928, ""node1"": 68363, ""node2"": 86296, ""type"": 0, ""w"": 130.0}, {""id"": 1715440, ""node1"": 68363, ""node2"": 86296, ""type"": 9, ""w"": -3.0}, {""id"": 1811927, ""node1"": 68363, ""node2"": 86296, ""type"": 15, ""w"": 78.0}]"
mascarpone,moule,[]
moule,charlotte,"[{""id"": 558702306, ""node1"": 143723, ""node2"": 71783, ""type"": 0, ""w"": 27.0}]"
moule,louche,[]
louche,Spatule,[]
mascarpone,casserole,[]
casserole,pinceau,[]
pinceau,saladier,[]
saladier,poêle,[]
poudre,crêpe,[]
crêpe,étape,[]
poudre,monter,[]
monter,ajouter,[]
aide,mascarpone,[]
aide,spatule,[]
spatule,fondre,[]
fondre,chocolat,"[{""id"": 28589116, ""node1"": 16480, ""node2"": 34157, ""type"": 0, ""w"": 63.0}, {""id"": 24768886, ""node1"": 16480, ""node2"": 34157, ""type"": 13, ""w"": 30.0}, {""id"": 1011304980, ""node1"": 16480, ""node2"": 34157, ""type"": 14, ""w"": 30.0}, {""id"": 1009801551, ""node1"": 16480, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
crêpe,dentelle,"[{""id"": 18217813, ""node1"": 17186, ""node2"": 113968, ""type"": 0, ""w"": 61.0}, {""id"": 750284598, ""node1"": 17186, ""node2"": 113968, ""type"": 17, ""w"": -5.0}]"
réserver,frais,"[{""id"": 373014550, ""node1"": 7006, ""node2"": 53495, ""type"": 31, ""w"": 26.0}]"
réserver,temps,"[{""id"": 1023152372, ""node1"": 7006, ""node2"": 13861, ""type"": 0, ""w"": 33.0}]"
prendre,mousse,[]
temps,prendre,"[{""id"": 892867793, ""node1"": 13861, ""node2"": 86306, ""type"": 0, ""w"": 20.0}, {""id"": 15071419, ""node1"": 13861, ""node2"": 86306, ""type"": 26, ""w"": 100.0}]"
prendre,moule,[]
mélange,cacao,[]
mélange,lait,[]
aide,pinceau,[]
mousse,prise,[]
décorer,dessus,[]
dessus,chocolat,[]
réserver,minimum,[]
minimum,heure,[]
boule,glace,"[{""id"": 243451, ""node1"": 141883, ""node2"": 141964, ""type"": 0, ""w"": 101.0}, {""id"": 9903174, ""node1"": 141883, ""node2"": 141964, ""type"": 6, ""w"": 13.0}, {""id"": 4985394, ""node1"": 141883, ""node2"": 141964, ""type"": 9, ""w"": 5.0}, {""id"": 720819380, ""node1"": 141883, ""node2"": 141964, ""type"": 174, ""w"": 25.0}]"
boule,vanille,[]
