node1,node2,relations
titre,petit,[]
petit,rouler,[]
sucre,cannelle,"[{""id"": 1011319152, ""node1"": 139481, ""node2"": 112959, ""type"": 0, ""w"": 12.0}]"
cannelle,ingrédient,[]
cannelle,levure,[]
levure,sel,[]
rouler,sucre,[]
sucre,beurre,[]
sucre,oeuf,"[{""id"": 376049526, ""node1"": 139481, ""node2"": 116175, ""type"": 51, ""w"": 41.0}]"
oeuf,lait,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]"
lait,beurre,"[{""id"": 114712, ""node1"": 86296, ""node2"": 140377, ""type"": 0, ""w"": 109.0}, {""id"": 386065401, ""node1"": 86296, ""node2"": 140377, ""type"": 6, ""w"": -25.0}, {""id"": 500925919, ""node1"": 86296, ""node2"": 140377, ""type"": 8, ""w"": 35.0}, {""id"": 1022560171, ""node1"": 86296, ""node2"": 140377, ""type"": 9, ""w"": -5.0}, {""id"": 9980279, ""node1"": 86296, ""node2"": 140377, ""type"": 10, ""w"": 4.0}, {""id"": 31374902, ""node1"": 86296, ""node2"": 140377, ""type"": 27, ""w"": 27.0}, {""id"": 97056192, ""node1"": 86296, ""node2"": 140377, ""type"": 78, ""w"": 34.0}, {""id"": 966281030, ""node1"": 86296, ""node2"": 140377, ""type"": 666, ""w"": 4.0}]"
beurre,cannelle,[]
oeuf,sucre,"[{""id"": 76133259, ""node1"": 116175, ""node2"": 139481, ""type"": 50, ""w"": 26.0}]"
sucre,brun,"[{""id"": 182239, ""node1"": 139481, ""node2"": 14189, ""type"": 17, ""w"": 61.0}, {""id"": 3163418, ""node1"": 139481, ""node2"": 14189, ""type"": 106, ""w"": 25.0}]"
sucre,sucre,"[{""id"": 335264, ""node1"": 139481, ""node2"": 139481, ""type"": 19, ""w"": 142.0}, {""id"": 93901596, ""node1"": 139481, ""node2"": 139481, ""type"": 50, ""w"": -27.0}, {""id"": 376041081, ""node1"": 139481, ""node2"": 139481, ""type"": 51, ""w"": 28.0}]"
