node1,node2,relations
titre,châtaigne,[]
châtaigne,four,"[{""id"": 11353789, ""node1"": 120225, ""node2"": 9190, ""type"": 15, ""w"": 53.0}]"
four,ingrédient,[]
ingrédient,châtaigne,[]
titre,four,[]
four,plaque,"[{""id"": 9977204, ""node1"": 9190, ""node2"": 145064, ""type"": 0, ""w"": 4.0}, {""id"": 115478, ""node1"": 9190, ""node2"": 145064, ""type"": 9, ""w"": 160.0}]"
plaque,cuisson,"[{""id"": 14676768, ""node1"": 145064, ""node2"": 60056, ""type"": 0, ""w"": 49.0}, {""id"": 97321944, ""node1"": 145064, ""node2"": 60056, ""type"": 3, ""w"": 15.0}, {""id"": 14199213, ""node1"": 145064, ""node2"": 60056, ""type"": 35, ""w"": 47.0}]"
table,induction,[]
enlever,mettre,"[{""id"": 558751151, ""node1"": 82345, ""node2"": 132366, ""type"": 0, ""w"": 43.0}, {""id"": 85346281, ""node1"": 82345, ""node2"": 132366, ""type"": 7, ""w"": 41.0}]"
four,minute,[]
thermostat,degré,[]
mettre,fin,[]
fin,cuisson,[]
enlever,son,[]
enlever,écorce,"[{""id"": 914518899, ""node1"": 82345, ""node2"": 44427, ""type"": 0, ""w"": 20.0}]"
