node1,node2,relations
titre,préparer,[]
préparer,ingrédient,[]
ingrédient,persil,[]
persil,beurre,[]
beurre,poivre,"[{""id"": 500926010, ""node1"": 140377, ""node2"": 139597, ""type"": 0, ""w"": 3.0}]"
poivre,sel,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
bol,set,[]
set,poêle,[]
poêle,couteau,[]
balance,cuisine,[]
balance,étape,[]
nettoyer,champignon,"[{""id"": 801979743, ""node1"": 85286, ""node2"": 25484, ""type"": 14, ""w"": 30.0}]"
élément,tout,"[{""id"": 10530104, ""node1"": 42490, ""node2"": 136232, ""type"": 0, ""w"": 23.0}, {""id"": 434941841, ""node1"": 42490, ""node2"": 136232, ""type"": 7, ""w"": 28.0}, {""id"": 1608915, ""node1"": 42490, ""node2"": 136232, ""type"": 10, ""w"": 58.0}, {""id"": 377019188, ""node1"": 42490, ""node2"": 136232, ""type"": 20, ""w"": 34.0}]"
couper,champignon,"[{""id"": 93547215, ""node1"": 128828, ""node2"": 25484, ""type"": 14, ""w"": 30.0}]"
morceau,gros,[]
sauter,champignon,"[{""id"": 1039415751, ""node1"": 79364, ""node2"": 25484, ""type"": 13, ""w"": -88.0}]"
poêle,huile,"[{""id"": 31823956, ""node1"": 119686, ""node2"": 141971, ""type"": 28, ""w"": 31.0}]"
goût,persil,"[{""id"": 909839564, ""node1"": 119233, ""node2"": 135982, ""type"": 0, ""w"": 11.0}]"
quantité,raisonnable,"[{""id"": 899431941, ""node1"": 78869, ""node2"": 83355, ""type"": 0, ""w"": 20.0}]"
tuer,goût,[]
goût,champignon,"[{""id"": 914918438, ""node1"": 119233, ""node2"": 25484, ""type"": 0, ""w"": 20.0}]"
évaporation,jus,[]
cuire,attention,[]
forcer,cuisson,[]
bon,appétit,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]"
