node1,node2,relations
aubergine,ingrédient,[]
poivre,sel,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,aubergine,[]
burger,herbe,[]
herbe,Provence,[]
burger,top,[]
plaque,meilleur,[]
top,plaque,[]
plaque,four,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
steak,différent,[]
cuire,steak,"[{""id"": 796846082, ""node1"": 5115, ""node2"": 55572, ""type"": 0, ""w"": 28.0}, {""id"": 15025387, ""node1"": 5115, ""node2"": 55572, ""type"": 13, ""w"": 40.0}, {""id"": 15082745, ""node1"": 5115, ""node2"": 55572, ""type"": 14, ""w"": 35.0}]"
aubergine,grillé,"[{""id"": 1038623504, ""node1"": 14731, ""node2"": 141899, ""type"": 666, ""w"": 2.0}]"
saler,poivrer,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]"
mettre,pincée,[]
pincée,herbe,[]
griller,pain,"[{""id"": 485475760, ""node1"": 46367, ""node2"": 61283, ""type"": 0, ""w"": 39.0}, {""id"": 174255, ""node1"": 46367, ""node2"": 61283, ""type"": 13, ""w"": 60.0}, {""id"": 289454910, ""node1"": 46367, ""node2"": 61283, ""type"": 14, ""w"": 100.0}, {""id"": 376198961, ""node1"": 46367, ""node2"": 61283, ""type"": 16, ""w"": 30.0}]"
pain,déposer,"[{""id"": 1018352180, ""node1"": 61283, ""node2"": 35714, ""type"": 26, ""w"": 30.0}]"
déposer,tranche,[]
tranche,fromage,"[{""id"": 720818623, ""node1"": 143123, ""node2"": 141687, ""type"": 174, ""w"": 25.0}]"
fin,minute,[]
fin,cuisson,[]
fin,ajouter,[]
ajouter,oignon,[]
tranche,aubergine,[]
oignon,steak,[]
sauce,pain,"[{""id"": 651237402, ""node1"": 141110, ""node2"": 61283, ""type"": 0, ""w"": 42.0}, {""id"": 588198960, ""node1"": 141110, ""node2"": 61283, ""type"": 777, ""w"": 10.0}]"
