node1,node2,relations
compote,poire,"[{""id"": 1986747, ""node1"": 5295, ""node2"": 146033, ""type"": 0, ""w"": 71.0}, {""id"": 2045672, ""node1"": 5295, ""node2"": 146033, ""type"": 50, ""w"": 31.0}, {""id"": 1011380114, ""node1"": 5295, ""node2"": 146033, ""type"": 666, ""w"": 2.0}]"
compote,biscuit,[]
compote,idéal,[]
compote,bébé,"[{""id"": 2463928, ""node1"": 5295, ""node2"": 42001, ""type"": 0, ""w"": 52.0}]"
bébé,gourmand,[]
compote,ingrédient,[]
compote,banane,"[{""id"": 558832955, ""node1"": 5295, ""node2"": 34046, ""type"": 0, ""w"": 39.0}, {""id"": 2042457, ""node1"": 5295, ""node2"": 34046, ""type"": 50, ""w"": 28.0}]"
banane,poire,"[{""id"": 165318, ""node1"": 34046, ""node2"": 146033, ""type"": 0, ""w"": 51.0}, {""id"": 635739664, ""node1"": 34046, ""node2"": 146033, ""type"": 5, ""w"": -25.0}]"
compote,sucre,"[{""id"": 558832956, ""node1"": 5295, ""node2"": 139481, ""type"": 0, ""w"": 43.0}, {""id"": 1975814, ""node1"": 5295, ""node2"": 139481, ""type"": 50, ""w"": 35.0}, {""id"": 1688882, ""node1"": 5295, ""node2"": 139481, ""type"": 666, ""w"": 2.0}, {""id"": 4220666, ""node1"": 5295, ""node2"": 139481, ""type"": 777, ""w"": 10.0}]"
sucre,vanillé,"[{""id"": 9901819, ""node1"": 139481, ""node2"": 19738, ""type"": 0, ""w"": 13.0}, {""id"": 360676, ""node1"": 139481, ""node2"": 19738, ""type"": 8, ""w"": -101.0}]"
sucre,biscuit,"[{""id"": 796700506, ""node1"": 139481, ""node2"": 62524, ""type"": 0, ""w"": 28.0}, {""id"": 376049397, ""node1"": 139481, ""node2"": 62524, ""type"": 51, ""w"": 29.0}]"
eau,grille,[]
grille,pâtisserie,[]
pièce,économe,[]
pièce,casserole,[]
casserole,mixeur,[]
mixeur,balance,[]
balance,cuisine,[]
balance,étape,[]
éplucher,banane,"[{""id"": 378593, ""node1"": 59879, ""node2"": 34046, ""type"": 0, ""w"": 61.0}, {""id"": 3098987, ""node1"": 59879, ""node2"": 34046, ""type"": 14, ""w"": 130.0}, {""id"": 980640574, ""node1"": 59879, ""node2"": 34046, ""type"": 666, ""w"": 2.0}]"
cuire,le,[]
casserole,feu,"[{""id"": 252156, ""node1"": 57253, ""node2"": 143703, ""type"": 0, ""w"": 57.0}, {""id"": 96920401, ""node1"": 57253, ""node2"": 143703, ""type"": 15, ""w"": 30.0}, {""id"": 1762446, ""node1"": 57253, ""node2"": 143703, ""type"": 666, ""w"": 2.0}]"
feu,moyen,[]
cuire,min,[]
fin,cuisson,[]
rajouter,biscuit,[]
sachet,sucre,"[{""id"": 720818405, ""node1"": 112386, ""node2"": 139481, ""type"": 174, ""w"": 25.0}, {""id"": 723812101, ""node1"": 112386, ""node2"": 139481, ""type"": 666, ""w"": 2.0}]"
laisser,Mixer,[]
