node1,node2,relations
légume,végétarien,"[{""id"": 558755748, ""node1"": 120603, ""node2"": 101089, ""type"": 0, ""w"": 35.0}]"
légume,ingrédient,[]
ingrédient,coriandre,[]
coriandre,poivre,"[{""id"": 16178724, ""node1"": 61977, ""node2"": 139597, ""type"": 777, ""w"": 10.0}]"
poivre,blanc,"[{""id"": 3192371, ""node1"": 139597, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
blanc,oignon,"[{""id"": 899180411, ""node1"": 15196, ""node2"": 123307, ""type"": 0, ""w"": 21.0}, {""id"": 14792781, ""node1"": 15196, ""node2"": 123307, ""type"": 23, ""w"": 22.0}]"
oignon,champignon,[]
oignon,huile,"[{""id"": 3937482, ""node1"": 123307, ""node2"": 141971, ""type"": 777, ""w"": 1.0}]"
oignon,amande,[]
amande,poudre,[]
oignon,pain,[]
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,saladier,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]"
saladier,mixeur,[]
cuillère,étape,[]
chauffer,cuillère,[]
soupe,huile,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]"
soupe,feu,[]
feu,doux,[]
mettre,oignon,[]
ajouter,champignon,[]
ajouter,poivrer,[]
rendre,jus,"[{""id"": 31838006, ""node1"": 65447, ""node2"": 53310, ""type"": 14, ""w"": 58.0}]"
rendre,champignon,[]
poudre,amande,[]
excès,jus,[]
verser,préparation,"[{""id"": 72653246, ""node1"": 104506, ""node2"": 33634, ""type"": 0, ""w"": 30.0}, {""id"": 478294173, ""node1"": 104506, ""node2"": 33634, ""type"": 14, ""w"": 100.0}]"
préparation,saladier,[]
ajouter,pain,[]
huile,olive,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
remuer,tout,[]
