node1,node2,relations
titre,gratin,[]
poivre,sel,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
poivre,beurre,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]"
four,saladier,[]
saladier,fourchette,[]
cuire,indiquer,[]
paquet,dent,[]
ajouter,moutarde,[]
moutarde,fort,"[{""id"": 560943338, ""node1"": 28335, ""node2"": 54186, ""type"": 0, ""w"": 31.0}]"
crème,frais,[]
four,180,[]
graine,moutarde,"[{""id"": 798731304, ""node1"": 14469, ""node2"": 28335, ""type"": 0, ""w"": 22.0}, {""id"": 403056380, ""node1"": 14469, ""node2"": 28335, ""type"": 777, ""w"": 10.0}]"
cuire,min,[]
doré,gratin,"[{""id"": 920539917, ""node1"": 47964, ""node2"": 12942, ""type"": 0, ""w"": 20.0}, {""id"": 608363385, ""node1"": 47964, ""node2"": 12942, ""type"": 23, ""w"": 2.0}]"
