node1,node2,relations
titre,coco,[]
coco,Paimpol,[]
coco,ingrédient,"[{""id"": 602113826, ""node1"": 145904, ""node2"": 123418, ""type"": 0, ""w"": 16.0}]"
coco,sel,[]
sel,poivre,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,tomate,[]
coco,oignon,[]
oignon,coco,[]
coco,top,[]
coco,casserole,[]
titre,cuire,[]
cuire,coco,[]
saler,eau,"[{""id"": 31771114, ""node1"": 15671, ""node2"": 65012, ""type"": 14, ""w"": 90.0}]"
ajouter,tomate,"[{""id"": 1035582956, ""node1"": 25099, ""node2"": 22138, ""type"": 13, ""w"": 30.0}]"
obtention,sauce,[]
sauce,épais,[]
ajouter,tranche,[]
tranche,chorizo,[]
cuire,minute,[]
égoutter,coco,[]
poursuivre,cuisson,[]
cuisson,minute,[]
