head,lemma,dep,pos,sim,relations,relation_name,w
pâtisserie,algérien,amod,ADJ,0.4865354895591736,[],,
pâtisserie,base,nmod,NOUN,0.5862658619880676,[],,
base,amande,nmod,NOUN,0.586004912853241,[],,
arôme,différent,amod,ADJ,0.5024313926696777,[],,
pâtisserie,arôme,nmod,NOUN,0.5814828276634216,[],,
arôme,citron,nmod,NOUN,0.5900365114212036,[],,
eau,fleur,nmod,NOUN,0.5818017721176147,[],,
eau,oranger,acl,VERB,0.5439842939376831,[],,
eau,rose,nmod,NOUN,0.5769599676132202,"[{""id"": 459007855, ""node1"": 65012, ""node2"": 145583, ""type"": 17, ""w"": 26.0}]",r_carac,26.0
nom,pâtisserie,nmod,NOUN,0.4097430109977722,[],,
