node1,node2,relations
viande,sécher,[]
viande,stocker,"[{""id"": 903598024, ""node1"": 140100, ""node2"": 46252, ""type"": 0, ""w"": 20.0}, {""id"": 447769261, ""node1"": 140100, ""node2"": 46252, ""type"": 26, ""w"": 100.0}]"
période,long,[]
viande,saler,"[{""id"": 72771515, ""node1"": 140100, ""node2"": 15671, ""type"": 26, ""w"": 31.0}]"
couper,viande,"[{""id"": 241180, ""node1"": 128828, ""node2"": 140100, ""type"": 0, ""w"": 74.0}, {""id"": 15084106, ""node1"": 128828, ""node2"": 140100, ""type"": 14, ""w"": 100.0}]"
couper,saler,[]
exposer,viande,[]
endroit,propre,[]
séchage,complet,"[{""id"": 496728538, ""node1"": 61909, ""node2"": 42645, ""type"": 17, ""w"": 26.0}]"
conserver,chair,[]
chair,obtenir,[]
préférence,récipient,[]
récipient,terre,[]
terre,cuit,[]
moment,préparation,[]
préparation,coriandre,[]
poivre,noir,"[{""id"": 104819942, ""node1"": 139597, ""node2"": 64238, ""type"": 0, ""w"": 3.0}, {""id"": 3162514, ""node1"": 139597, ""node2"": 64238, ""type"": 106, ""w"": 15.0}, {""id"": 104819941, ""node1"": 139597, ""node2"": 64238, ""type"": 666, ""w"": 1.0}]"
piment,rouge,"[{""id"": 1946, ""node1"": 128791, ""node2"": 86356, ""type"": 0, ""w"": 136.0}, {""id"": 3180088, ""node1"": 128791, ""node2"": 86356, ""type"": 106, ""w"": 6.0}, {""id"": 1524855, ""node1"": 128791, ""node2"": 86356, ""type"": 666, ""w"": 6.0}]"
rehausser,goût,"[{""id"": 464638451, ""node1"": 70647, ""node2"": 119233, ""type"": 0, ""w"": 30.0}, {""id"": 464638450, ""node1"": 70647, ""node2"": 119233, ""type"": 14, ""w"": 100.0}]"
mets,principal,[]
mets,préparer,"[{""id"": 901368570, ""node1"": 114839, ""node2"": 36246, ""type"": 0, ""w"": 20.0}, {""id"": 96365604, ""node1"": 114839, ""node2"": 36246, ""type"": 26, ""w"": 100.0}]"
couscous,blé,"[{""id"": 93432181, ""node1"": 35814, ""node2"": 32071, ""type"": 0, ""w"": 26.0}, {""id"": 93432012, ""node1"": 35814, ""node2"": 32071, ""type"": 9, ""w"": 38.0}]"
région,autre,[]
galette,préparer,"[{""id"": 348323995, ""node1"": 28590, ""node2"": 36246, ""type"": 38, ""w"": 35.0}]"
sauce,rouge,"[{""id"": 651254512, ""node1"": 141110, ""node2"": 86356, ""type"": 0, ""w"": 23.0}, {""id"": 3172984, ""node1"": 141110, ""node2"": 86356, ""type"": 106, ""w"": 6.0}]"
base,viande,[]
plat,sauce,"[{""id"": 10575260, ""node1"": 36327, ""node2"": 141110, ""type"": 0, ""w"": 32.0}, {""id"": 9622377, ""node1"": 36327, ""node2"": 141110, ""type"": 8, ""w"": -12.0}, {""id"": 93507921, ""node1"": 36327, ""node2"": 141110, ""type"": 9, ""w"": 35.0}, {""id"": 1679892, ""node1"": 36327, ""node2"": 141110, ""type"": 28, ""w"": 139.0}]"
sauce,piquant,"[{""id"": 29311363, ""node1"": 141110, ""node2"": 6801, ""type"": 0, ""w"": 21.0}, {""id"": 10529238, ""node1"": 141110, ""node2"": 6801, ""type"": 9, ""w"": 31.0}]"
couscous,préparer,"[{""id"": 892237556, ""node1"": 35814, ""node2"": 36246, ""type"": 0, ""w"": 20.0}, {""id"": 93431673, ""node1"": 35814, ""node2"": 36246, ""type"": 26, ""w"": 100.0}, {""id"": 348325974, ""node1"": 35814, ""node2"": 36246, ""type"": 38, ""w"": 35.0}]"
rigueur,hiver,"[{""id"": 88976635, ""node1"": 116405, ""node2"": 75068, ""type"": 0, ""w"": 40.0}, {""id"": 473516651, ""node1"": 116405, ""node2"": 75068, ""type"": 3, ""w"": 15.0}, {""id"": 23221256, ""node1"": 116405, ""node2"": 75068, ""type"": 35, ""w"": 36.0}]"
aimer,qui,[]
habitant,saveur,[]
ajouter,peu,[]
issu,mouton,[]
mouton,sacrifice,"[{""id"": 494957292, ""node1"": 145295, ""node2"": 132167, ""type"": 777, ""w"": 10.0}]"
préparer,couscous,"[{""id"": 366530867, ""node1"": 36246, ""node2"": 35814, ""type"": 0, ""w"": 43.0}, {""id"": 93436613, ""node1"": 36246, ""node2"": 35814, ""type"": 14, ""w"": 100.0}]"
préférer,préparer,[]
préparer,célébrer,[]
haricot,blanc,"[{""id"": 2193506, ""node1"": 114886, ""node2"": 15196, ""type"": 0, ""w"": 93.0}, {""id"": 1774170, ""node1"": 114886, ""node2"": 15196, ""type"": 17, ""w"": 26.0}, {""id"": 3163695, ""node1"": 114886, ""node2"": 15196, ""type"": 106, ""w"": 14.0}, {""id"": 1802800, ""node1"": 114886, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
préparer,majorité,[]
majorité,temps,[]
viande,mouton,"[{""id"": 132971, ""node1"": 140100, ""node2"": 145295, ""type"": 0, ""w"": 501.0}, {""id"": 203085, ""node1"": 140100, ""node2"": 145295, ""type"": 8, ""w"": 194.0}, {""id"": 9986768, ""node1"": 140100, ""node2"": 145295, ""type"": 10, ""w"": -2.0}, {""id"": 420877, ""node1"": 140100, ""node2"": 145295, ""type"": 20, ""w"": 57.0}, {""id"": 15173551, ""node1"": 140100, ""node2"": 145295, ""type"": 27, ""w"": 23.0}]"
viande,fête,[]
fête,musulman,[]
projet,autre,[]
