node1,node2,relations
concerner,cuisine,[]
cuisine,japonais,[]
signifier,plante,[]
plante,montagne,"[{""id"": 754889536, ""node1"": 145941, ""node2"": 12831, ""type"": 0, ""w"": 21.0}, {""id"": 129705, ""node1"": 145941, ""node2"": 12831, ""type"": 15, ""w"": 148.0}]"
plante,comestible,"[{""id"": 372428244, ""node1"": 145941, ""node2"": 82844, ""type"": 17, ""w"": 31.0}]"
pousser,qui,[]
plante,pousser,"[{""id"": 561324759, ""node1"": 145941, ""node2"": 78635, ""type"": 0, ""w"": 36.0}, {""id"": 1878561, ""node1"": 145941, ""node2"": 78635, ""type"": 24, ""w"": 146.0}]"
céramique,japonais,[]
base,qui,[]
style,base,[]
base,créer,[]
