node1,node2,relations
concerner,fromage,[]
fromage,modifier,[]
fromage,fromage,"[{""id"": 304209, ""node1"": 141687, ""node2"": 141687, ""type"": 19, ""w"": 251.0}]"
fromage,québécois,[]
fromage,produit,"[{""id"": 565666243, ""node1"": 141687, ""node2"": 32667, ""type"": 6, ""w"": -31.0}, {""id"": 966172109, ""node1"": 141687, ""node2"": 32667, ""type"": 17, ""w"": 28.0}]"
fromage,archipel,[]
fromage,lait,"[{""id"": 106089, ""node1"": 141687, ""node2"": 86296, ""type"": 0, ""w"": 420.0}, {""id"": 96698063, ""node1"": 141687, ""node2"": 86296, ""type"": 3, ""w"": 30.0}, {""id"": 96698122, ""node1"": 141687, ""node2"": 86296, ""type"": 6, ""w"": -54.0}, {""id"": 385497933, ""node1"": 141687, ""node2"": 86296, ""type"": 8, ""w"": -26.0}, {""id"": 24567307, ""node1"": 141687, ""node2"": 86296, ""type"": 9, ""w"": 52.0}, {""id"": 665159283, ""node1"": 141687, ""node2"": 86296, ""type"": 17, ""w"": -5.0}, {""id"": 207495, ""node1"": 141687, ""node2"": 86296, ""type"": 21, ""w"": -52.0}, {""id"": 1555514, ""node1"": 141687, ""node2"": 86296, ""type"": 42, ""w"": 173.0}, {""id"": 96698114, ""node1"": 141687, ""node2"": 86296, ""type"": 50, ""w"": 36.0}, {""id"": 1765263, ""node1"": 141687, ""node2"": 86296, ""type"": 666, ""w"": 10.0}]"
vache,pâte,[]
fromage,ferme,"[{""id"": 224428, ""node1"": 141687, ""node2"": 29786, ""type"": 15, ""w"": 108.0}, {""id"": 2309768, ""node1"": 141687, ""node2"": 29786, ""type"": 17, ""w"": 31.0}, {""id"": 635000100, ""node1"": 141687, ""node2"": 29786, ""type"": 54, ""w"": 25.0}, {""id"": 3317114, ""node1"": 141687, ""node2"": 29786, ""type"": 777, ""w"": 8.0}]"
fromage,mois,[]
pourcent,gras,[]
posséder,fromage,[]
posséder,goût,[]
goût,particulier,"[{""id"": 472676719, ""node1"": 119233, ""node2"": 85169, ""type"": 17, ""w"": 36.0}]"
raison,herbe,[]
herbe,balayer,[]
vent,manger,[]
manger,vache,"[{""id"": 371559754, ""node1"": 130164, ""node2"": 138501, ""type"": 0, ""w"": 26.0}, {""id"": 15015200, ""node1"": 130164, ""node2"": 138501, ""type"": 13, ""w"": 100.0}, {""id"": 410128516, ""node1"": 130164, ""node2"": 138501, ""type"": 14, ""w"": 30.0}]"
butte,petit,[]
donner,volume,[]
volume,production,"[{""id"": 1005473469, ""node1"": 130885, ""node2"": 13444, ""type"": 17, ""w"": -5.0}]"
fromage,autre,[]
endroit,même,[]
fromage,endroit,[]
fromage,ensemble,[]
