node1,node2,relations
titre,bonhomme,[]
bonhomme,pain,[]
pain,épice,[]
bonhomme,anglais,[]
biscuit,pain,"[{""id"": 1280223, ""node1"": 62524, ""node2"": 61283, ""type"": 0, ""w"": 30.0}, {""id"": 96622541, ""node1"": 62524, ""node2"": 61283, ""type"": 6, ""w"": 16.0}, {""id"": 1046575889, ""node1"": 62524, ""node2"": 61283, ""type"": 8, ""w"": 20.0}]"
biscuit,cuisiner,[]
forme,bonhomme,[]
variante,porter,[]
vêtement,caractère,[]
biscuit,retrouver,[]
bonhomme,petit,"[{""id"": 2116687, ""node1"": 138875, ""node2"": 55222, ""type"": 0, ""w"": 55.0}]"
personnage,bonhomme,[]
utiliser,pain,[]
forme,humain,[]
bonhomme,premier,[]
servir,bonhomme,[]
bonhomme,connaître,[]
utiliser,servir,"[{""id"": 395152, ""node1"": 62611, ""node2"": 7888, ""type"": 0, ""w"": 101.0}, {""id"": 1725324, ""node1"": 62611, ""node2"": 7888, ""type"": 5, ""w"": 38.0}]"
aimer,qui,[]
cour,aimer,[]
marque,bonhomme,[]
partager,plupart,[]
plupart,bonhomme,[]
caractéristique,même,[]
partager,caractéristique,[]
dessiner,bonhomme,[]
avoir,visage,[]
poignet,chemise,"[{""id"": 362293, ""node1"": 10339, ""node2"": 70606, ""type"": 0, ""w"": 60.0}, {""id"": 9981171, ""node1"": 10339, ""node2"": 70606, ""type"": 10, ""w"": 4.0}, {""id"": 11358347, ""node1"": 10339, ""node2"": 70606, ""type"": 15, ""w"": 38.0}]"
concerner,décoration,[]
décoration,populaire,[]
bouton,chemise,"[{""id"": 64821, ""node1"": 10881, ""node2"": 70606, ""type"": 0, ""w"": 110.0}, {""id"": 104686, ""node1"": 10881, ""node2"": 70606, ""type"": 10, ""w"": 136.0}, {""id"": 119929, ""node1"": 10881, ""node2"": 70606, ""type"": 15, ""w"": 248.0}, {""id"": 8244124, ""node1"": 10881, ""node2"": 70606, ""type"": 35, ""w"": -23.0}]"
raisin,sec,"[{""id"": 105224, ""node1"": 93528, ""node2"": 63619, ""type"": 0, ""w"": 62.0}, {""id"": 114116, ""node1"": 93528, ""node2"": 63619, ""type"": 17, ""w"": 60.0}, {""id"": 985028970, ""node1"": 93528, ""node2"": 63619, ""type"": 666, ""w"": 2.0}]"
projet,autre,[]
