node1,node2,relations
gâteau,traditionnel,"[{""id"": 93362788, ""node1"": 2149, ""node2"": 41139, ""type"": 17, ""w"": 60.0}]"
gâteau,populaire,[]
Indonésie,tout,[]
sucre,palme,[]
palme,liquide,[]
pâte,feuille,[]
utiliser,qui,[]
cuisine,Asie,"[{""id"": 796687478, ""node1"": 16033, ""node2"": 42313, ""type"": 0, ""w"": 27.0}]"
cuisine,sud-est,[]
région,autre,[]
faire,terme,[]
faire,référence,[]
chinois,boule,[]
boule,gâteau,[]
gâteau,riz,"[{""id"": 99071052, ""node1"": 2149, ""node2"": 24372, ""type"": 0, ""w"": 34.0}]"
gâteau,couverte,[]
couverte,graine,[]
graine,sésame,"[{""id"": 797533486, ""node1"": 14469, ""node2"": 18404, ""type"": 0, ""w"": 29.0}, {""id"": 246270686, ""node1"": 14469, ""node2"": 18404, ""type"": 8, ""w"": 32.0}]"
boule,pâte,"[{""id"": 720819459, ""node1"": 141883, ""node2"": 34069, ""type"": 174, ""w"": 25.0}, {""id"": 4827130, ""node1"": 141883, ""node2"": 34069, ""type"": 777, ""w"": 10.0}]"
Asie,tout,[]
prendre,manger,"[{""id"": 53739258, ""node1"": 86306, ""node2"": 130164, ""type"": 0, ""w"": 556.27}, {""id"": 53612733, ""node1"": 86306, ""node2"": 130164, ""type"": 5, ""w"": 214.0}, {""id"": 494997658, ""node1"": 86306, ""node2"": 130164, ""type"": 35, ""w"": 542.0}]"
contenir,gâteau,[]
prendre,contenir,[]
cœur,sucre,[]
sucre,brûlant,[]
restaurant,chinois,"[{""id"": 380795, ""node1"": 79954, ""node2"": 59402, ""type"": 0, ""w"": 62.0}, {""id"": 437305, ""node1"": 79954, ""node2"": 59402, ""type"": 8, ""w"": 102.0}, {""id"": 147138, ""node1"": 79954, ""node2"": 59402, ""type"": 17, ""w"": 71.0}, {""id"": 11348075, ""node1"": 79954, ""node2"": 59402, ""type"": 28, ""w"": 38.0}]"
projet,autre,[]
