node1,node2,relations
ensemble,plat,[]
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,Europe,[]
variante,cerise,[]
variante,ressembler,[]
fromage,salé,"[{""id"": 273126027, ""node1"": 141687, ""node2"": 47377, ""type"": 17, ""w"": 27.0}]"
chou,croire,[]
chou,haricot,[]
chou,grain,[]
grain,pavot,[]
pomme,cerise,"[{""id"": 561342683, ""node1"": 37201, ""node2"": 49073, ""type"": 0, ""w"": 63.0}, {""id"": 775110156, ""node1"": 37201, ""node2"": 49073, ""type"": 74, ""w"": 25.0}]"
pomme,fruit,"[{""id"": 81600, ""node1"": 37201, ""node2"": 87286, ""type"": 0, ""w"": 482.0}, {""id"": 469190, ""node1"": 37201, ""node2"": 87286, ""type"": 3, ""w"": 28.0}, {""id"": 53618346, ""node1"": 37201, ""node2"": 87286, ""type"": 5, ""w"": 80.0}, {""id"": 506444, ""node1"": 37201, ""node2"": 87286, ""type"": 6, ""w"": 594.0}, {""id"": 1582197, ""node1"": 37201, ""node2"": 87286, ""type"": 8, ""w"": -55.0}, {""id"": 2224223, ""node1"": 37201, ""node2"": 87286, ""type"": 35, ""w"": 255.0}, {""id"": 1525188, ""node1"": 37201, ""node2"": 87286, ""type"": 666, ""w"": 44.0}]"
fruit,rouge,"[{""id"": 640137316, ""node1"": 87286, ""node2"": 86356, ""type"": 0, ""w"": 96.0}, {""id"": 2171760, ""node1"": 87286, ""node2"": 86356, ""type"": 17, ""w"": 26.0}, {""id"": 3160627, ""node1"": 87286, ""node2"": 86356, ""type"": 106, ""w"": 22.0}]"
pomme,confiture,"[{""id"": 423545895, ""node1"": 37201, ""node2"": 70793, ""type"": 0, ""w"": 30.0}, {""id"": 4965787, ""node1"": 37201, ""node2"": 70793, ""type"": 777, ""w"": 2.0}]"
pomme,foie,"[{""id"": 423545875, ""node1"": 37201, ""node2"": 115155, ""type"": 0, ""w"": 18.0}, {""id"": 4965705, ""node1"": 37201, ""node2"": 115155, ""type"": 777, ""w"": 2.0}]"
composite,farce,[]
exemple,œuf,[]
œuf,dur,"[{""id"": 560384151, ""node1"": 174124, ""node2"": 72731, ""type"": 0, ""w"": 67.0}]"
œuf,haché,[]
œuf,mélanger,[]
consommer,pomme,"[{""id"": 29346660, ""node1"": 97571, ""node2"": 37201, ""type"": 14, ""w"": 30.0}]"
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
pomme,viande,[]
pomme,pomme,"[{""id"": 324939, ""node1"": 37201, ""node2"": 37201, ""type"": 19, ""w"": 57.0}]"
fromage,blanc,"[{""id"": 96698067, ""node1"": 141687, ""node2"": 15196, ""type"": 0, ""w"": 34.0}, {""id"": 121011, ""node1"": 141687, ""node2"": 15196, ""type"": 17, ""w"": 155.0}, {""id"": 3163361, ""node1"": 141687, ""node2"": 15196, ""type"": 106, ""w"": 58.0}, {""id"": 12134443, ""node1"": 141687, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
faire,que,[]
enfourner,asseoir,[]
devenir,cantine,[]
soir,enfourner,[]
celui,grand,[]
projet,autre,[]
