node1,node2,relations
concerner,alimentation,[]
confiserie,base,[]
base,chocolat,[]
confiserie,reproduire,[]
reproduire,aspect,[]
aspect,extérieur,"[{""id"": 766469, ""node1"": 92662, ""node2"": 106608, ""type"": 0, ""w"": 29.0}, {""id"": 53585889, ""node1"": 92662, ""node2"": 106608, ""type"": 5, ""w"": 468.0}]"
intérieur,œuf,[]
couche,extérieur,[]
couche,chocolat,[]
couche,lait,[]
crème,fondant,[]
crème,jaune,"[{""id"": 417890435, ""node1"": 44001, ""node2"": 86711, ""type"": 0, ""w"": 19.0}, {""id"": 3189132, ""node1"": 44001, ""node2"": 86711, ""type"": 106, ""w"": 3.0}, {""id"": 116190315, ""node1"": 44001, ""node2"": 86711, ""type"": 777, ""w"": 7.0}]"
crème,reproduire,[]
structure,œuf,[]
base,crème,"[{""id"": 494138238, ""node1"": 72257, ""node2"": 44001, ""type"": 0, ""w"": 37.0}, {""id"": 495313837, ""node1"": 72257, ""node2"": 44001, ""type"": 35, ""w"": 36.0}]"
base,œuf,[]
ingrédient,autre,[]
varier,recette,[]
création,creme,[]
œuf,premier,[]
œuf,chocolat,"[{""id"": 1041435709, ""node1"": 174124, ""node2"": 34157, ""type"": 0, ""w"": 31.0}]"
date,creme,[]
creme,version,[]
fabricant,chocolat,[]
produit,phare,[]
confiserie,vendre,[]
période,jour,"[{""id"": 1677211, ""node1"": 108794, ""node2"": 88543, ""type"": 0, ""w"": 99.0}, {""id"": 604729281, ""node1"": 108794, ""node2"": 88543, ""type"": 5, ""w"": 36.0}, {""id"": 9622285, ""node1"": 108794, ""node2"": 88543, ""type"": 8, ""w"": 32.0}]"
boîte,vendre,[]
projet,autre,[]
