node1,node2,relations
sauce,anchois,[]
anchois,produire,[]
bénéficier,production,[]
produit,agroalimentaire,[]
obtenir,sauce,"[{""id"": 373013766, ""node1"": 102671, ""node2"": 141110, ""type"": 14, ""w"": 31.0}]"
sauce,liquide,"[{""id"": 468465, ""node1"": 141110, ""node2"": 140315, ""type"": 0, ""w"": 41.0}, {""id"": 242693, ""node1"": 141110, ""node2"": 140315, ""type"": 6, ""w"": 85.0}, {""id"": 96715031, ""node1"": 141110, ""node2"": 140315, ""type"": 17, ""w"": 22.0}]"
procédé,traditionnel,[]
procédé,maturation,[]
maturation,anchois,[]
sel,marin,"[{""id"": 437139, ""node1"": 13260, ""node2"": 39621, ""type"": 0, ""w"": 61.0}, {""id"": 645841, ""node1"": 13260, ""node2"": 39621, ""type"": 17, ""w"": 69.0}]"
usage,beaucoup,[]
pêcher,anchois,[]
anchois,utiliser,[]
technique,utilisation,"[{""id"": 899475341, ""node1"": 13701, ""node2"": 48333, ""type"": 0, ""w"": 22.0}, {""id"": 600063239, ""node1"": 13701, ""node2"": 48333, ""type"": 27, ""w"": 35.0}]"
période,aller,[]
jour,fête,[]
fête,saint,"[{""id"": 561276372, ""node1"": 144647, ""node2"": 103402, ""type"": 0, ""w"": 33.0}, {""id"": 2919004, ""node1"": 144647, ""node2"": 103402, ""type"": 42, ""w"": 102.0}]"
période,raison,[]
raison,condition,[]
condition,particulier,[]
condition,eau,[]
eau,golfe,[]
cycle,vie,"[{""id"": 410335, ""node1"": 24007, ""node2"": 141659, ""type"": 0, ""w"": 63.0}, {""id"": 727656884, ""node1"": 24007, ""node2"": 141659, ""type"": 3, ""w"": 34.0}]"
cycle,poisson,[]
avoir,anchois,[]
teneur,faible,[]
avoir,teneur,[]
teneur,matière,[]
matière,gras,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]"
fraîchement,pêcher,[]
garder,heure,[]
alterner,couche,[]
alterner,sel,[]
fût,petit,[]
fût,chêne,"[{""id"": 97663823, ""node1"": 123612, ""node2"": 34624, ""type"": 0, ""w"": 26.0}]"
dire,tiers,[]
disque,bois,[]
disque,poser,[]
maturation,poisson,[]
monte,liquide,[]
conserver,monte,[]
préparation,anchois,[]
anchois,saler,[]
production,constituer,[]
constituer,élément,"[{""id"": 987973067, ""node1"": 105612, ""node2"": 42490, ""type"": 666, ""w"": 3.0}]"
élément,base,[]
conserver,liquide,[]
récipient,gros,[]
récipient,verre,"[{""id"": 98897, ""node1"": 89628, ""node2"": 144497, ""type"": 0, ""w"": 84.0}, {""id"": 553493, ""node1"": 89628, ""node2"": 144497, ""type"": 5, ""w"": 90.0}, {""id"": 100790, ""node1"": 89628, ""node2"": 144497, ""type"": 8, ""w"": 254.0}, {""id"": 210514358, ""node1"": 89628, ""node2"": 144497, ""type"": 50, ""w"": 55.0}, {""id"": 984771817, ""node1"": 89628, ""node2"": 144497, ""type"": 666, ""w"": 3.0}]"
procédé,naturel,[]
procédé,conservation,[]
conservation,lumière,[]
lumière,direct,[]
lumière,soleil,"[{""id"": 66245, ""node1"": 145792, ""node2"": 24522, ""type"": 0, ""w"": 386.0}, {""id"": 54684396, ""node1"": 145792, ""node2"": 24522, ""type"": 5, ""w"": 67.0}, {""id"": 1561480, ""node1"": 145792, ""node2"": 24522, ""type"": 8, ""w"": -50.0}, {""id"": 122941, ""node1"": 145792, ""node2"": 24522, ""type"": 10, ""w"": 63.0}, {""id"": 206802, ""node1"": 145792, ""node2"": 24522, ""type"": 15, ""w"": 88.0}, {""id"": 380316541, ""node1"": 145792, ""node2"": 24522, ""type"": 54, ""w"": 26.0}, {""id"": 1786504, ""node1"": 145792, ""node2"": 24522, ""type"": 666, ""w"": 3.0}]"
évaporation,qui,[]
évaporation,eau,"[{""id"": 367811, ""node1"": 26046, ""node2"": 65012, ""type"": 0, ""w"": 81.0}, {""id"": 31128996, ""node1"": 26046, ""node2"": 65012, ""type"": 3, ""w"": 53.0}, {""id"": 991806235, ""node1"": 26046, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]"
évaporation,augmenter,[]
augmenter,concentration,"[{""id"": 416866187, ""node1"": 40479, ""node2"": 15221, ""type"": 14, ""w"": 31.0}]"
ensemble,liquide,[]
liquide,recueillir,[]
ensemble,verser,[]
terme,couche,[]
couche,poisson,[]
terme,façon,[]
terme,recueillir,[]
recueillir,meilleur,[]
meilleur,caractéristique,[]
filtrer,toile,[]
toile,lin,"[{""id"": 128729, ""node1"": 142736, ""node2"": 143379, ""type"": 0, ""w"": 64.0}, {""id"": 368172, ""node1"": 142736, ""node2"": 143379, ""type"": 8, ""w"": 131.0}, {""id"": 2152950, ""node1"": 142736, ""node2"": 143379, ""type"": 9, ""w"": 41.0}, {""id"": 1682518, ""node1"": 142736, ""node2"": 143379, ""type"": 666, ""w"": 1.0}]"
consommation,début,"[{""id"": 85368688, ""node1"": 57470, ""node2"": 27604, ""type"": 7, ""w"": 28.0}]"
place,sel,[]
légume,frais,"[{""id"": 797205548, ""node1"": 120603, ""node2"": 53495, ""type"": 0, ""w"": 26.0}, {""id"": 362117, ""node1"": 120603, ""node2"": 53495, ""type"": 17, ""w"": 70.0}]"
légume,pomme,[]
