node1,node2,relations
concerner,cuisine,[]
gâteau,chocolat,"[{""id"": 131041, ""node1"": 2149, ""node2"": 34157, ""type"": 0, ""w"": 264.0}, {""id"": 376998760, ""node1"": 2149, ""node2"": 34157, ""type"": 21, ""w"": 28.0}, {""id"": 264026, ""node1"": 2149, ""node2"": 34157, ""type"": 28, ""w"": 198.0}, {""id"": 14674477, ""node1"": 2149, ""node2"": 34157, ""type"": 42, ""w"": 29.0}, {""id"": 1762443, ""node1"": 2149, ""node2"": 34157, ""type"": 50, ""w"": 38.0}, {""id"": 1762442, ""node1"": 2149, ""node2"": 34157, ""type"": 666, ""w"": 4.0}]"
gâteau,fondre,[]
pouvoir,glaçage,[]
pouvoir,crème,[]
crème,préparation,"[{""id"": 96714530, ""node1"": 44001, ""node2"": 33634, ""type"": 6, ""w"": 16.0}]"
manger,cuire,"[{""id"": 558632147, ""node1"": 130164, ""node2"": 5115, ""type"": 0, ""w"": 28.0}]"
ingrédient,nécessaire,[]
réaliser,sucre,[]
sucre,farine,"[{""id"": 558788619, ""node1"": 139481, ""node2"": 127629, ""type"": 0, ""w"": 47.0}]"
recette,connaître,"[{""id"": 15071488, ""node1"": 120188, ""node2"": 77428, ""type"": 26, ""w"": 30.0}]"
morceau,noix,[]
recette,autre,[]
exister,recette,[]
morceau,caramel,[]
caramel,salé,"[{""id"": 31806317, ""node1"": 67525, ""node2"": 47377, ""type"": 17, ""w"": 40.0}]"
morceau,chocolat,"[{""id"": 376998374, ""node1"": 65364, ""node2"": 34157, ""type"": 21, ""w"": 32.0}, {""id"": 980923935, ""node1"": 65364, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
chocolat,blanc,"[{""id"": 66662, ""node1"": 34157, ""node2"": 15196, ""type"": 0, ""w"": 491.0}, {""id"": 369243, ""node1"": 34157, ""node2"": 15196, ""type"": 17, ""w"": 121.0}, {""id"": 3161769, ""node1"": 34157, ""node2"": 15196, ""type"": 106, ""w"": 13.0}, {""id"": 1548224, ""node1"": 34157, ""node2"": 15196, ""type"": 666, ""w"": 6.0}]"
crème,anglais,[]
pouvoir,accompagnement,[]
cuit,on,[]
cuit,le,[]
moule,carré,[]
utiliser,moule,[]
faire,partie,[]
dessert,connu,[]
trouver,simple,[]
restaurant,nombreux,[]
vente,restaurant,[]
rayon,gâteau,[]
inclure,recette,[]
recette,original,[]
inclure,noix,[]
noix,États-Unis,"[{""id"": 5001219, ""node1"": 30910, ""node2"": 31388, ""type"": 777, ""w"": 10.0}]"
noix,noix,"[{""id"": 318873, ""node1"": 30910, ""node2"": 30910, ""type"": 19, ""w"": 58.0}, {""id"": 475889002, ""node1"": 30910, ""node2"": 30910, ""type"": 170, ""w"": 35.0}]"
noix,traditionnel,[]
noix,France,"[{""id"": 5001183, ""node1"": 30910, ""node2"": 87987, ""type"": 777, ""w"": 10.0}]"
tendance,mot,[]
désigner,type,[]
type,gâteau,[]
que,caractéristique,[]
confectionner,dessert,[]
femme,présenter,[]
souhaiter,confiserie,[]
confiserie,semblable,[]
gâteau,petit,[]
confiserie,pouvoir,[]
rentrer,repas,[]
servir,gâteau,"[{""id"": 99077307, ""node1"": 7888, ""node2"": 2149, ""type"": 14, ""w"": 30.0}]"
gâteau,moelleux,"[{""id"": 796785847, ""node1"": 2149, ""node2"": 65767, ""type"": 0, ""w"": 22.0}, {""id"": 14805921, ""node1"": 2149, ""node2"": 65767, ""type"": 17, ""w"": 41.0}]"
gâteau,composer,[]
noix,abricot,[]
servir,hotel,[]
servir,dessert,"[{""id"": 15082569, ""node1"": 7888, ""node2"": 38557, ""type"": 14, ""w"": 30.0}]"
dessert,baser,[]
recette,même,[]
appeler,dessert,[]
porter,gâteau,[]
confection,année,[]
livre,cuisine,"[{""id"": 796690394, ""node1"": 142787, ""node2"": 16033, ""type"": 0, ""w"": 27.0}, {""id"": 661863037, ""node1"": 142787, ""node2"": 16033, ""type"": 142, ""w"": 30.0}]"
dessiner,que,[]
ménagère,Angleterre,[]
oublier,qui,[]
ménagère,oublier,[]
sortir,qui,[]
sortir,plat,"[{""id"": 31815496, ""node1"": 5714, ""node2"": 36327, ""type"": 14, ""w"": 51.0}]"
idée,couper,[]
moitié,premier,[]
moitié,siècle,[]
devenir,faire,"[{""id"": 85358195, ""node1"": 9626, ""node2"": 87528, ""type"": 0, ""w"": 21.0}, {""id"": 85335667, ""node1"": 9626, ""node2"": 87528, ""type"": 5, ""w"": 48.0}]"
faire,bonheur,[]
bonheur,américain,"[{""id"": 385307902, ""node1"": 28453, ""node2"": 11467, ""type"": 115, ""w"": 32.0}]"
devenir,gâteau,[]
gâteau,apprécier,[]
