node1,node2,relations
désigner,boisson,[]
boisson,originel,[]
boisson,gamme,[]
boisson,alcool,"[{""id"": 100222, ""node1"": 113547, ""node2"": 47597, ""type"": 0, ""w"": 391.0}, {""id"": 566593, ""node1"": 113547, ""node2"": 47597, ""type"": 5, ""w"": 257.0}, {""id"": 9626637, ""node1"": 113547, ""node2"": 47597, ""type"": 8, ""w"": 24.0}, {""id"": 9970666, ""node1"": 113547, ""node2"": 47597, ""type"": 9, ""w"": 21.0}, {""id"": 15189789, ""node1"": 113547, ""node2"": 47597, ""type"": 27, ""w"": -22.0}, {""id"": 1567598, ""node1"": 113547, ""node2"": 47597, ""type"": 35, ""w"": 80.0}, {""id"": 96920923, ""node1"": 113547, ""node2"": 47597, ""type"": 50, ""w"": 18.0}]"
boisson,soda,"[{""id"": 118569, ""node1"": 113547, ""node2"": 253, ""type"": 0, ""w"": 349.0}, {""id"": 566601, ""node1"": 113547, ""node2"": 253, ""type"": 5, ""w"": -72.0}, {""id"": 602811319, ""node1"": 113547, ""node2"": 253, ""type"": 6, ""w"": -5.0}, {""id"": 423766, ""node1"": 113547, ""node2"": 253, ""type"": 8, ""w"": 63.0}, {""id"": 15189727, ""node1"": 113547, ""node2"": 253, ""type"": 27, ""w"": -23.0}, {""id"": 1567617, ""node1"": 113547, ""node2"": 253, ""type"": 35, ""w"": 90.0}, {""id"": 1788341, ""node1"": 113547, ""node2"": 253, ""type"": 666, ""w"": 8.0}]"
boisson,fruit,"[{""id"": 3633424, ""node1"": 113547, ""node2"": 87286, ""type"": 777, ""w"": 9.0}]"
prendre,qui,[]
créer,boisson,[]
alcool,rafraîchissant,[]
fruit,exotique,[]
échelle,grand,[]
point,rouge,"[{""id"": 168218, ""node1"": 36372, ""node2"": 86356, ""type"": 0, ""w"": 58.0}, {""id"": 3175569, ""node1"": 36372, ""node2"": 86356, ""type"": 106, ""w"": 2.0}]"
créer,bouteille,[]
forme,caractéristique,"[{""id"": 373114389, ""node1"": 142000, ""node2"": 87150, ""type"": 17, ""w"": 106.0}]"
adapter,symbole,[]
symbole,produit,"[{""id"": 964538841, ""node1"": 114778, ""node2"": 32667, ""type"": 0, ""w"": 20.0}]"
devenir,brasserie,[]
reprendre,brasserie,[]
boisson,consommer,"[{""id"": 29343839, ""node1"": 113547, ""node2"": 97571, ""type"": 26, ""w"": 30.0}]"
boisson,nécessaire,[]
boisson,produit,[]
boisson,vendre,[]
décliner,orange,[]
orange,fruit,"[{""id"": 161187, ""node1"": 145382, ""node2"": 87286, ""type"": 0, ""w"": 435.0}, {""id"": 250718, ""node1"": 145382, ""node2"": 87286, ""type"": 3, ""w"": 78.0}, {""id"": 129953, ""node1"": 145382, ""node2"": 87286, ""type"": 6, ""w"": 659.0}, {""id"": 14786079, ""node1"": 145382, ""node2"": 87286, ""type"": 23, ""w"": 52.0}, {""id"": 364795, ""node1"": 145382, ""node2"": 87286, ""type"": 35, ""w"": 88.0}, {""id"": 1559418, ""node1"": 145382, ""node2"": 87286, ""type"": 666, ""w"": 17.0}]"
fruit,bois,"[{""id"": 919896636, ""node1"": 87286, ""node2"": 96256, ""type"": 0, ""w"": 20.0}, {""id"": 13100411, ""node1"": 87286, ""node2"": 96256, ""type"": 15, ""w"": 32.0}]"
orange,passion,[]
version,light,[]
