node1,node2,relations
pâtisserie,viande,"[{""id"": 350106159, ""node1"": 25966, ""node2"": 140100, ""type"": 6, ""w"": -46.0}]"
pâtisserie,bon,[]
pâtisserie,haricot,[]
pâtisserie,populaire,"[{""id"": 96365644, ""node1"": 25966, ""node2"": 19960, ""type"": 17, ""w"": 44.0}]"
pâtisserie,Indonésie,[]
constituer,cadeau,[]
autre,indonésien,[]
autre,différer,"[{""id"": 417975592, ""node1"": 7574, ""node2"": 129679, ""type"": 0, ""w"": 11.0}]"
utiliser,type,[]
utiliser,pâte,[]
pâte,feuilleté,"[{""id"": 879773673, ""node1"": 34069, ""node2"": 43380, ""type"": 0, ""w"": 20.0}]"
pâte,chinois,[]
exemple,type,"[{""id"": 8858119, ""node1"": 104671, ""node2"": 15235, ""type"": 0, ""w"": 55.0}, {""id"": 379699, ""node1"": 104671, ""node2"": 15235, ""type"": 5, ""w"": 118.0}, {""id"": 1770436, ""node1"": 104671, ""node2"": 15235, ""type"": 666, ""w"": 1.0}]"
type,Chine,[]
établir,faire,"[{""id"": 1050131, ""node1"": 45236, ""node2"": 87528, ""type"": 0, ""w"": 40.0}, {""id"": 53561618, ""node1"": 45236, ""node2"": 87528, ""type"": 5, ""w"": 595.0}]"
type,chinois,[]
nécessiter,préparation,[]
préparation,type,[]
type,pâte,[]
pâte,biscuit,"[{""id"": 96931357, ""node1"": 34069, ""node2"": 62524, ""type"": 41, ""w"": 30.0}]"
biscuit,moelleux,"[{""id"": 560943343, ""node1"": 62524, ""node2"": 65767, ""type"": 0, ""w"": 37.0}]"
biscuit,similaire,[]
gâteau,haricot,[]
haricot,japonais,[]
donner,qui,[]
donner,son,[]
gâteau,donner,[]
présenter,farce,[]
farce,traditionnel,[]
farce,nouveau,[]
crème,Indonésie,[]
crème,contenir,[]
contenir,haricot,[]
haricot,indonésien,[]
pâte,saler,"[{""id"": 72771508, ""node1"": 34069, ""node2"": 15671, ""type"": 26, ""w"": 31.0}]"
oignon,vert,[]
appeler,type,[]
spécialité,base,[]
spécialité,violette,[]
couleur,unique,[]
saveur,particulier,[]
rappeler,variante,[]
rappeler,confiture,[]
confiture,violette,[]
variante,traditionnel,[]
haricot,petit,[]
gâteau,petit,[]
gâteau,lune,[]
gâteau,servir,"[{""id"": 99071053, ""node1"": 2149, ""node2"": 7888, ""type"": 26, ""w"": 42.0}]"
fête,chinois,[]
côté,fois,[]
plaque,cuisson,"[{""id"": 14676768, ""node1"": 145064, ""node2"": 60056, ""type"": 0, ""w"": 49.0}, {""id"": 97321944, ""node1"": 145064, ""node2"": 60056, ""type"": 3, ""w"": 15.0}, {""id"": 14199213, ""node1"": 145064, ""node2"": 60056, ""type"": 35, ""w"": 47.0}]"
plaque,lieu,[]
plaque,cuire,"[{""id"": 376179098, ""node1"": 145064, ""node2"": 5115, ""type"": 25, ""w"": 30.0}, {""id"": 380394485, ""node1"": 145064, ""node2"": 5115, ""type"": 30, ""w"": 34.0}]"
ressemblance,farce,[]
cause,japonais,[]
projet,autre,[]
