node1,node2,relations
restaurant,spécialisé,[]
cuisine,traditionnel,"[{""id"": 601188829, ""node1"": 16033, ""node2"": 41139, ""type"": 0, ""w"": 29.0}]"
cuisine,québécois,[]
fève,dont,[]
cuisine,fève,"[{""id"": 34306787, ""node1"": 16033, ""node2"": 65956, ""type"": 0, ""w"": 30.0}, {""id"": 34306786, ""node1"": 16033, ""node2"": 65956, ""type"": 27, ""w"": 30.0}]"
théâtre,restaurant,[]
racheter,commerce,"[{""id"": 1044627699, ""node1"": 91721, ""node2"": 49615, ""type"": 0, ""w"": 225.0}, {""id"": 1044508423, ""node1"": 91721, ""node2"": 49615, ""type"": 3, ""w"": 330.0}]"
propriétaire,nouveau,[]
fève,lard,"[{""id"": 7092693, ""node1"": 65956, ""node2"": 59430, ""type"": 777, ""w"": 10.0}]"
lard,marque,[]
servir,restaurant,"[{""id"": 1610965, ""node1"": 7888, ""node2"": 79954, ""type"": 0, ""w"": 276.0}, {""id"": 364531277, ""node1"": 7888, ""node2"": 79954, ""type"": 13, ""w"": 100.0}, {""id"": 246262, ""node1"": 7888, ""node2"": 79954, ""type"": 31, ""w"": 493.0}, {""id"": 1719761, ""node1"": 7888, ""node2"": 79954, ""type"": 35, ""w"": 80.0}]"
servir,mets,[]
mets,traditionnel,"[{""id"": 96365608, ""node1"": 114839, ""node2"": 41139, ""type"": 17, ""w"": -46.0}]"
pâté,chinois,[]
mets,chômeur,[]
soupe,pois,[]
mets,situer,[]
