node1,node2,relations
plat,titre,[]
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,algérien,"[{""id"": 372241933, ""node1"": 36327, ""node2"": 119333, ""type"": 17, ""w"": 26.0}]"
originaire,mets,[]
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
mets,copieux,[]
sauce,blanc,"[{""id"": 651261981, ""node1"": 141110, ""node2"": 15196, ""type"": 0, ""w"": 22.0}, {""id"": 3161939, ""node1"": 141110, ""node2"": 15196, ""type"": 106, ""w"": 4.0}]"
persil,frais,"[{""id"": 992420221, ""node1"": 135982, ""node2"": 53495, ""type"": 666, ""w"": 3.0}]"
préparer,accompagner,[]
viande,agneau,"[{""id"": 463119, ""node1"": 140100, ""node2"": 128646, ""type"": 0, ""w"": 430.0}, {""id"": 203086, ""node1"": 140100, ""node2"": 128646, ""type"": 8, ""w"": 133.0}, {""id"": 8544684, ""node1"": 140100, ""node2"": 128646, ""type"": 10, ""w"": 29.0}, {""id"": 15173565, ""node1"": 140100, ""node2"": 128646, ""type"": 27, ""w"": 26.0}, {""id"": 2354579, ""node1"": 140100, ""node2"": 128646, ""type"": 42, ""w"": 60.0}, {""id"": 645422220, ""node1"": 140100, ""node2"": 128646, ""type"": 666, ""w"": 6.0}]"
ingrédient,principal,[]
ingrédient,pomme,[]
pomme,maison,[]
consommer,plat,"[{""id"": 97862751, ""node1"": 97571, ""node2"": 36327, ""type"": 14, ""w"": 30.0}]"
