node1,node2,relations
bâton,long,"[{""id"": 554929235, ""node1"": 114900, ""node2"": 84432, ""type"": 17, ""w"": 35.0}]"
forme,bâton,[]
particule,solide,[]
particule,liquide,"[{""id"": 9971027, ""node1"": 15127, ""node2"": 140315, ""type"": 0, ""w"": 10.0}, {""id"": 127230, ""node1"": 15127, ""node2"": 140315, ""type"": 10, ""w"": 53.0}, {""id"": 2070413, ""node1"": 15127, ""node2"": 140315, ""type"": 15, ""w"": 48.0}]"
tonneau,fermentation,"[{""id"": 983462414, ""node1"": 72044, ""node2"": 123667, ""type"": 666, ""w"": 3.0}]"
servir,outil,"[{""id"": 473586920, ""node1"": 7888, ""node2"": 30843, ""type"": 0, ""w"": 16.0}]"
offrir,bout,[]
bout,bâton,"[{""id"": 12858453, ""node1"": 56924, ""node2"": 114900, ""type"": 0, ""w"": 4.0}, {""id"": 11026677, ""node1"": 56924, ""node2"": 114900, ""type"": 10, ""w"": 17.0}]"
servir,offrir,"[{""id"": 9363298, ""node1"": 7888, ""node2"": 89749, ""type"": 0, ""w"": 41.0}, {""id"": 53681376, ""node1"": 7888, ""node2"": 89749, ""type"": 5, ""w"": 89.0}, {""id"": 8865671, ""node1"": 7888, ""node2"": 89749, ""type"": 35, ""w"": 37.0}, {""id"": 726981574, ""node1"": 7888, ""node2"": 89749, ""type"": 666, ""w"": 3.0}]"
résistance,bon,[]
disperser,bouillie,[]
brassage,sauce,[]
outil,moderne,[]
faire,objet,[]
enregistrer,faire,[]
résine,plastique,"[{""id"": 992431108, ""node1"": 145033, ""node2"": 85406, ""type"": 666, ""w"": 3.0}]"
plastique,renforcer,[]
faire,certain,[]
tuyau,aluminium,"[{""id"": 15749431, ""node1"": 105716, ""node2"": 95561, ""type"": 0, ""w"": 51.0}]"
faire,pouvoir,[]
avoir,manche,[]
manche,titane,[]
acier,inoxydable,"[{""id"": 9059486, ""node1"": 146358, ""node2"": 34733, ""type"": 0, ""w"": 26.0}, {""id"": 766159015, ""node1"": 146358, ""node2"": 34733, ""type"": 17, ""w"": 33.0}]"
pouvoir,tête,"[{""id"": 560399265, ""node1"": 7804, ""node2"": 144846, ""type"": 9, ""w"": 28.0}]"
retirer,laver,"[{""id"": 989488, ""node1"": 3486, ""node2"": 143876, ""type"": 0, ""w"": 21.0}]"
facile,celui,[]
