node1,node2,relations
concerner,plat,[]
plat,africain,[]
appellation,plat,[]
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,base,[]
région,autre,[]
appeler,plat,[]
terme,peuple,[]
signifier,banane,[]
banane,mûre,"[{""id"": 584573759, ""node1"": 34046, ""node2"": 137538, ""type"": 0, ""w"": 27.0}, {""id"": 226184, ""node1"": 34046, ""node2"": 137538, ""type"": 17, ""w"": 91.0}]"
huile,palme,"[{""id"": 398743, ""node1"": 141971, ""node2"": 14658, ""type"": 0, ""w"": 65.0}, {""id"": 580649, ""node1"": 141971, ""node2"": 14658, ""type"": 5, ""w"": 34.0}, {""id"": 1793669, ""node1"": 141971, ""node2"": 14658, ""type"": 666, ""w"": 1.0}]"
huile,arachide,"[{""id"": 398742, ""node1"": 141971, ""node2"": 28530, ""type"": 0, ""w"": 110.0}, {""id"": 580636, ""node1"": 141971, ""node2"": 28530, ""type"": 5, ""w"": 32.0}, {""id"": 88080847, ""node1"": 141971, ""node2"": 28530, ""type"": 35, ""w"": 29.0}, {""id"": 2110417, ""node1"": 141971, ""node2"": 28530, ""type"": 42, ""w"": 70.0}]"
vouloir,coutume,[]
coutume,local,[]
déguster,mets,"[{""id"": 2469817, ""node1"": 80710, ""node2"": 114839, ""type"": 14, ""w"": 61.0}, {""id"": 1052775334, ""node1"": 80710, ""node2"": 114839, ""type"": 666, ""w"": 2.0}]"
mets,accompagner,[]
fin,après-midi,[]
utilisation,légume,[]
légume,accompagnement,"[{""id"": 9624564, ""node1"": 120603, ""node2"": 22605, ""type"": 0, ""w"": 52.0}, {""id"": 242949, ""node1"": 120603, ""node2"": 22605, ""type"": 6, ""w"": 68.0}]"
accompagnement,viande,[]
viande,sauce,"[{""id"": 477334468, ""node1"": 140100, ""node2"": 141110, ""type"": 75, ""w"": 41.0}]"
viande,œuf,[]
œuf,dur,"[{""id"": 560384151, ""node1"": 174124, ""node2"": 72731, ""type"": 0, ""w"": 67.0}]"
viande,côte,"[{""id"": 910680823, ""node1"": 140100, ""node2"": 141949, ""type"": 0, ""w"": 22.0}, {""id"": 376035783, ""node1"": 140100, ""node2"": 141949, ""type"": 51, ""w"": 29.0}]"
prix,fait,[]
fait,spécialité,[]
spécialité,culinaire,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
spécialité,populaire,[]
préférence,individuel,[]
choisir,banane,[]
mûr,banane,"[{""id"": 8794982, ""node1"": 4295, ""node2"": 34046, ""type"": 0, ""w"": 10.0}, {""id"": 98340221, ""node1"": 4295, ""node2"": 34046, ""type"": 23, ""w"": 22.0}]"
mûr,peau,[]
peau,jaune,"[{""id"": 561294437, ""node1"": 109785, ""node2"": 86711, ""type"": 0, ""w"": 37.0}, {""id"": 923483204, ""node1"": 109785, ""node2"": 86711, ""type"": 10, ""w"": 2.0}, {""id"": 24930061, ""node1"": 109785, ""node2"": 86711, ""type"": 17, ""w"": 1.0}, {""id"": 3174825, ""node1"": 109785, ""node2"": 86711, ""type"": 106, ""w"": 29.0}]"
choisir,déguster,[]
permettre,banane,[]
obtenir,chips,[]
mûr,lui,[]
pouvoir,banane,[]
adjoindre,épice,[]
forme,boule,"[{""id"": 10575593, ""node1"": 142000, ""node2"": 141883, ""type"": 0, ""w"": 52.0}, {""id"": 9623277, ""node1"": 142000, ""node2"": 141883, ""type"": 8, ""w"": 26.0}]"
fécule,manioc,"[{""id"": 1672687, ""node1"": 30818, ""node2"": 67691, ""type"": 666, ""w"": 1.0}, {""id"": 4621074, ""node1"": 30818, ""node2"": 67691, ""type"": 777, ""w"": 10.0}]"
base,préparation,[]
servir,purée,[]
purée,légume,"[{""id"": 466578, ""node1"": 16444, ""node2"": 120603, ""type"": 0, ""w"": 80.0}]"
légume,bouillir,[]
légume,consommer,"[{""id"": 15067011, ""node1"": 120603, ""node2"": 97571, ""type"": 26, ""w"": 40.0}]"
projet,autre,[]
