node1,node2,relations
tarte,œuf,[]
tarte,tarte,"[{""id"": 336577, ""node1"": 575, ""node2"": 575, ""type"": 19, ""w"": 53.0}]"
tarte,saler,"[{""id"": 588372809, ""node1"": 575, ""node2"": 15671, ""type"": 0, ""w"": 1.0}]"
tarte,composer,[]
croûte,contenir,[]
contenir,bacon,[]
œuf,pois,[]
herbe,frais,"[{""id"": 992283068, ""node1"": 138874, ""node2"": 53495, ""type"": 666, ""w"": 2.0}]"
pouvoir,tarte,[]
tarte,bacon,[]
avoir,version,[]
agent,lever,[]
lever,tel,[]
levure,chimique,"[{""id"": 1768889, ""node1"": 53450, ""node2"": 123153, ""type"": 666, ""w"": 2.0}]"
levure,mélanger,"[{""id"": 418189220, ""node1"": 53450, ""node2"": 37151, ""type"": 0, ""w"": 10.0}]"
rendre,garniture,[]
garniture,moelleux,[]
construire,tarte,[]
croûte,briser,[]
croûte,autre,[]
croûte,base,[]
base,stable,[]
recouvrir,croûte,[]
différer,tarte,[]
absence,fromage,[]
présence,croûte,[]
croûte,supérieur,[]
battre,œuf,[]
percer,jaune,[]
battre,percer,[]
tendance,tarte,[]
avoir,texture,[]
combinaison,bacon,[]
œuf,propre,[]
utilisation,cuisine,[]
cuisine,moderne,"[{""id"": 179385, ""node1"": 16033, ""node2"": 136307, ""type"": 17, ""w"": 96.0}]"
trouver,recette,[]
recette,concerner,[]
