node1,node2,relations
concerner,boisson,[]
signifier,levain,[]
boisson,consommer,"[{""id"": 29343839, ""node1"": 113547, ""node2"": 97571, ""type"": 26, ""w"": 30.0}]"
boisson,Ukraine,[]
boisson,courant,[]
Europe,tout,[]
boisson,Europe,[]
pain,faire,[]
fruit,fraise,"[{""id"": 81243, ""node1"": 87286, ""node2"": 16242, ""type"": 0, ""w"": 769.0}, {""id"": 128051, ""node1"": 87286, ""node2"": 16242, ""type"": 8, ""w"": 826.0}, {""id"": 2212816, ""node1"": 87286, ""node2"": 16242, ""type"": 9, ""w"": -35.0}, {""id"": 14799405, ""node1"": 87286, ""node2"": 16242, ""type"": 23, ""w"": 27.0}, {""id"": 97739728, ""node1"": 87286, ""node2"": 16242, ""type"": 26, ""w"": 30.0}, {""id"": 15197236, ""node1"": 87286, ""node2"": 16242, ""type"": 27, ""w"": -24.0}, {""id"": 4965017, ""node1"": 87286, ""node2"": 16242, ""type"": 666, ""w"": 3.0}]"
fruit,citron,"[{""id"": 471776, ""node1"": 87286, ""node2"": 15386, ""type"": 0, ""w"": 39.0}, {""id"": 201775, ""node1"": 87286, ""node2"": 15386, ""type"": 8, ""w"": 185.0}, {""id"": 2212823, ""node1"": 87286, ""node2"": 15386, ""type"": 9, ""w"": -35.0}, {""id"": 15197242, ""node1"": 87286, ""node2"": 15386, ""type"": 27, ""w"": -24.0}]"
exister,boisson,[]
boisson,similaire,[]
parler,réaliser,[]
devenir,boisson,[]
boisson,national,[]
boisson,Russie,[]
boisson,siècle,[]
faire,maison,[]
diversité,grand,[]
diversité,recette,[]
type,ingrédient,[]
ingrédient,base,"[{""id"": 12352698, ""node1"": 123418, ""node2"": 72257, ""type"": 0, ""w"": 30.0}, {""id"": 12197414, ""node1"": 123418, ""node2"": 72257, ""type"": 5, ""w"": 35.0}]"
apparaître,type,[]
degré,alcool,"[{""id"": 2149093, ""node1"": 121359, ""node2"": 47597, ""type"": 0, ""w"": 165.0}, {""id"": 97341897, ""node1"": 121359, ""node2"": 47597, ""type"": 3, ""w"": 15.0}, {""id"": 1627677, ""node1"": 121359, ""node2"": 47597, ""type"": 35, ""w"": 146.0}]"
contenir,que,[]
manière,industriel,[]
ville,presque,[]
ville,tout,[]
trouver,ville,"[{""id"": 430044213, ""node1"": 48704, ""node2"": 136786, ""type"": 31, ""w"": 21.0}]"
consommer,trouver,[]
vendeur,citerne,[]
introduire,recette,[]
fabrique,premier,[]
changer,préparation,[]
consommation,boisson,"[{""id"": 454942, ""node1"": 57470, ""node2"": 113547, ""type"": 0, ""w"": 222.0}, {""id"": 696220, ""node1"": 57470, ""node2"": 113547, ""type"": 5, ""w"": 91.0}, {""id"": 495283196, ""node1"": 57470, ""node2"": 113547, ""type"": 35, ""w"": 202.0}, {""id"": 653390552, ""node1"": 57470, ""node2"": 113547, ""type"": 666, ""w"": 4.0}]"
changer,maintenir,"[{""id"": 85343583, ""node1"": 66560, ""node2"": 51947, ""type"": 7, ""w"": 30.0}]"
changer,tout,[]
augmenter,compagnie,[]
compagnie,chinois,[]
changer,augmenter,[]
augmenter,production,"[{""id"": 432102551, ""node1"": 40479, ""node2"": 13444, ""type"": 0, ""w"": 28.0}, {""id"": 432102550, ""node1"": 40479, ""node2"": 13444, ""type"": 14, ""w"": 100.0}]"
confectionner,soupe,[]
soupe,froid,"[{""id"": 617138970, ""node1"": 117152, ""node2"": 49803, ""type"": 0, ""w"": 39.0}, {""id"": 96653733, ""node1"": 117152, ""node2"": 49803, ""type"": 17, ""w"": 28.0}, {""id"": 663289935, ""node1"": 117152, ""node2"": 49803, ""type"": 666, ""w"": 2.0}]"
soupe,russe,"[{""id"": 216637762, ""node1"": 117152, ""node2"": 32403, ""type"": 17, ""w"": 26.0}]"
projet,autre,[]
