node1,node2,relations
concerner,cuisine,[]
cuisine,japonais,[]
désigner,casse,[]
casse,croûte,"[{""id"": 914773103, ""node1"": 145332, ""node2"": 41851, ""type"": 0, ""w"": 20.0}]"
gamelle,quel,[]
que,provenance,[]
récipient,qualité,[]
qualité,variable,[]
récipient,plastique,"[{""id"": 914344264, ""node1"": 89628, ""node2"": 85406, ""type"": 0, ""w"": 21.0}, {""id"": 1717878, ""node1"": 89628, ""node2"": 85406, ""type"": 17, ""w"": 10.0}, {""id"": 210514351, ""node1"": 89628, ""node2"": 85406, ""type"": 50, ""w"": 52.0}]"
plastique,bois,"[{""id"": 5270029, ""node1"": 85406, ""node2"": 96256, ""type"": 777, ""w"": 10.0}]"
plastique,céramique,[]
baguette,jetable,[]
spécialité,local,[]
modifier,forme,"[{""id"": 1063576087, ""node1"": 6096, ""node2"": 142000, ""type"": 0, ""w"": 20.0}]"
forme,pouvoir,[]
adopter,aspect,[]
aspect,surprenant,[]
aspect,train,"[{""id"": 53765855, ""node1"": 92662, ""node2"": 27120, ""type"": 0, ""w"": 26.0}, {""id"": 53585922, ""node1"": 92662, ""node2"": 27120, ""type"": 5, ""w"": 61.0}]"
vitesse,grand,[]
train,vitesse,"[{""id"": 9282117, ""node1"": 27120, ""node2"": 77315, ""type"": 0, ""w"": 31.0}, {""id"": 565659, ""node1"": 27120, ""node2"": 77315, ""type"": 5, ""w"": 94.0}, {""id"": 1074060147, ""node1"": 27120, ""node2"": 77315, ""type"": 666, ""w"": 2.0}]"
aspect,crabe,[]
aspect,ballon,[]
ballon,sport,"[{""id"": 1143, ""node1"": 66970, ""node2"": 56865, ""type"": 0, ""w"": 417.0}, {""id"": 245566, ""node1"": 66970, ""node2"": 56865, ""type"": 3, ""w"": 413.0}, {""id"": 31628649, ""node1"": 66970, ""node2"": 56865, ""type"": 6, ""w"": 144.0}, {""id"": 200067, ""node1"": 66970, ""node2"": 56865, ""type"": 8, ""w"": -101.0}, {""id"": 240348, ""node1"": 66970, ""node2"": 56865, ""type"": 15, ""w"": 78.0}, {""id"": 1808424, ""node1"": 66970, ""node2"": 56865, ""type"": 42, ""w"": 52.0}, {""id"": 959821409, ""node1"": 66970, ""node2"": 56865, ""type"": 666, ""w"": 4.0}]"
adopter,faire,"[{""id"": 12261036, ""node1"": 12620, ""node2"": 87528, ""type"": 0, ""w"": 29.0}, {""id"": 675300, ""node1"": 12620, ""node2"": 87528, ""type"": 5, ""w"": 30.0}]"
modifier,matériau,[]
matériau,rudimentaire,[]
matériau,papier,"[{""id"": 930661968, ""node1"": 97739, ""node2"": 103389, ""type"": 0, ""w"": 24.0}, {""id"": 657628870, ""node1"": 97739, ""node2"": 103389, ""type"": 8, ""w"": 49.0}, {""id"": 986015491, ""node1"": 97739, ""node2"": 103389, ""type"": 666, ""w"": 3.0}, {""id"": 17346923, ""node1"": 97739, ""node2"": 103389, ""type"": 777, ""w"": 10.0}]"
fenêtre,train,"[{""id"": 9978391, ""node1"": 141906, ""node2"": 27120, ""type"": 10, ""w"": 4.0}, {""id"": 23417806, ""node1"": 141906, ""node2"": 27120, ""type"": 15, ""w"": 26.0}]"
modifier,chose,"[{""id"": 602983438, ""node1"": 6096, ""node2"": 109527, ""type"": 0, ""w"": 7.0}, {""id"": 602983436, ""node1"": 6096, ""node2"": 109527, ""type"": 6, ""w"": -31.0}]"
moderniser,chemin,[]
chemin,fer,"[{""id"": 796684892, ""node1"": 55077, ""node2"": 124092, ""type"": 0, ""w"": 22.0}]"
fer,national,[]
climatisation,wagon,[]
disparaître,type,[]
type,vente,[]
disparaître,transport,[]
transport,devenir,[]
