node1,node2,relations
pâtisserie,traditionnel,"[{""id"": 957285068, ""node1"": 25966, ""node2"": 41139, ""type"": 0, ""w"": 20.0}]"
pâtisserie,originaire,[]
variante,flan,[]
pomme,poire,"[{""id"": 81601, ""node1"": 37201, ""node2"": 146033, ""type"": 0, ""w"": 302.0}, {""id"": 53618343, ""node1"": 37201, ""node2"": 146033, ""type"": 5, ""w"": 127.0}, {""id"": 212983212, ""node1"": 37201, ""node2"": 146033, ""type"": 6, ""w"": -25.0}, {""id"": 1029365089, ""node1"": 37201, ""node2"": 146033, ""type"": 67, ""w"": 33.0}, {""id"": 1032954447, ""node1"": 37201, ""node2"": 146033, ""type"": 78, ""w"": 79.0}, {""id"": 86286076, ""node1"": 37201, ""node2"": 146033, ""type"": 666, ""w"": 1.0}]"
fois,mou,[]
faire,dessert,[]
ajouter,faire,[]
faire,partie,[]
cuisine,occitan,"[{""id"": 428535143, ""node1"": 16033, ""node2"": 41817, ""type"": 0, ""w"": 12.0}, {""id"": 8394139, ""node1"": 16033, ""node2"": 41817, ""type"": 777, ""w"": 6.0}]"
cuisine,bourguignon,"[{""id"": 15304415, ""node1"": 16033, ""node2"": 72370, ""type"": 0, ""w"": 24.0}, {""id"": 15174434, ""node1"": 16033, ""node2"": 72370, ""type"": 27, ""w"": 30.0}]"
cuisine,variante,[]
variante,bourguignon,[]
appareil,œuf,[]
œuf,battre,[]
appareil,blé,[]
blé,maïs,"[{""id"": 179850, ""node1"": 32071, ""node2"": 139790, ""type"": 0, ""w"": 92.0}, {""id"": 54600206, ""node1"": 32071, ""node2"": 139790, ""type"": 5, ""w"": 93.0}, {""id"": 1032956579, ""node1"": 32071, ""node2"": 139790, ""type"": 78, ""w"": 29.0}]"
pomme,couper,"[{""id"": 31839899, ""node1"": 37201, ""node2"": 128828, ""type"": 26, ""w"": 64.0}]"
plat,aller,[]
terre,cuit,[]
mettre,crème,[]
crème,frais,[]
projet,autre,[]
