node1,node2,relations
soupe,traditionnel,[]
soupe,catalan,[]
base,viande,[]
consommer,lui,[]
jour,tout,[]
consommer,caractériser,[]
boulette,énorme,[]
boulette,viande,"[{""id"": 158031, ""node1"": 112360, ""node2"": 140100, ""type"": 0, ""w"": 82.0}, {""id"": 1013983190, ""node1"": 112360, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
boulette,épicé,[]
contenir,légume,[]
légume,céleri,"[{""id"": 1819559, ""node1"": 120603, ""node2"": 109326, ""type"": 0, ""w"": 93.0}, {""id"": 1638998, ""node1"": 120603, ""node2"": 109326, ""type"": 8, ""w"": 80.0}, {""id"": 15192006, ""node1"": 120603, ""node2"": 109326, ""type"": 27, ""w"": -27.0}]"
saucisse,appeler,[]
type,autre,[]
type,viande,[]
temps,historique,"[{""id"": 519865262, ""node1"": 13861, ""node2"": 120998, ""type"": 17, ""w"": 26.0}]"
préparer,type,[]
type,appeler,[]
type,comporter,[]
comporter,pâte,[]
servir,party,[]
appeler,servir,[]
servir,appeler,[]
plat,même,[]
séparer,bouillon,[]
séparer,faire,[]
faire,soupe,[]
soupe,bout,[]
bout,pâte,[]
pâte,épais,"[{""id"": 96931429, ""node1"": 34069, ""node2"": 55342, ""type"": 17, ""w"": 23.0}]"
devenir,plat,[]
élaboration,ingrédient,[]
ingrédient,nécessaire,[]
plat,Noël,[]
plat,festif,[]
terme,venir,[]
coupe,petit,[]
servir,soupe,"[{""id"": 369969186, ""node1"": 7888, ""node2"": 117152, ""type"": 0, ""w"": 27.0}, {""id"": 369969185, ""node1"": 7888, ""node2"": 117152, ""type"": 14, ""w"": 100.0}, {""id"": 1046684358, ""node1"": 7888, ""node2"": 117152, ""type"": 31, ""w"": 20.0}]"
désigner,plat,[]
préparation,culinaire,"[{""id"": 601611802, ""node1"": 33634, ""node2"": 347, ""type"": 0, ""w"": 30.0}]"
plat,autre,[]
celui,plat,[]
plat,service,"[{""id"": 465259, ""node1"": 36327, ""node2"": 24247, ""type"": 0, ""w"": 81.0}, {""id"": 1726713, ""node1"": 36327, ""node2"": 24247, ""type"": 5, ""w"": 92.0}]"
plat,désigner,[]
plat,riz,"[{""id"": 96713007, ""node1"": 36327, ""node2"": 24372, ""type"": 0, ""w"": 31.0}, {""id"": 96713022, ""node1"": 36327, ""node2"": 24372, ""type"": 9, ""w"": 26.0}, {""id"": 93507674, ""node1"": 36327, ""node2"": 24372, ""type"": 28, ""w"": 35.0}, {""id"": 96713038, ""node1"": 36327, ""node2"": 24372, ""type"": 41, ""w"": 27.0}, {""id"": 96713027, ""node1"": 36327, ""node2"": 24372, ""type"": 42, ""w"": 27.0}]"
plat,préparer,"[{""id"": 892208256, ""node1"": 36327, ""node2"": 36246, ""type"": 0, ""w"": 21.0}, {""id"": 207663, ""node1"": 36327, ""node2"": 36246, ""type"": 25, ""w"": 110.0}, {""id"": 93507415, ""node1"": 36327, ""node2"": 36246, ""type"": 26, ""w"": 100.0}, {""id"": 369486484, ""node1"": 36327, ""node2"": 36246, ""type"": 30, ""w"": 26.0}, {""id"": 348326099, ""node1"": 36327, ""node2"": 36246, ""type"": 38, ""w"": 32.0}]"
plat,haricot,"[{""id"": 15573314, ""node1"": 36327, ""node2"": 114886, ""type"": 0, ""w"": 29.0}, {""id"": 10563541, ""node1"": 36327, ""node2"": 114886, ""type"": 9, ""w"": 35.0}, {""id"": 14786790, ""node1"": 36327, ""node2"": 114886, ""type"": 23, ""w"": 29.0}]"
verser,bouillon,[]
verser,synonyme,[]
verser,signifier,[]
plat,médiéval,[]
plat,origine,[]
faire,reste,"[{""id"": 914390183, ""node1"": 87528, ""node2"": 21110, ""type"": 0, ""w"": 20.0}]"
reste,récolte,[]
faire,pilote,[]
manger,faire,[]
base,mie,[]
mie,pain,"[{""id"": 377332, ""node1"": 37905, ""node2"": 61283, ""type"": 0, ""w"": 145.0}, {""id"": 96639071, ""node1"": 37905, ""node2"": 61283, ""type"": 3, ""w"": 26.0}, {""id"": 96639075, ""node1"": 37905, ""node2"": 61283, ""type"": 6, ""w"": 48.0}, {""id"": 9985753, ""node1"": 37905, ""node2"": 61283, ""type"": 10, ""w"": 48.0}, {""id"": 11358396, ""node1"": 37905, ""node2"": 61283, ""type"": 15, ""w"": 38.0}, {""id"": 25183388, ""node1"": 37905, ""node2"": 61283, ""type"": 35, ""w"": 52.0}, {""id"": 376051245, ""node1"": 37905, ""node2"": 61283, ""type"": 51, ""w"": 29.0}, {""id"": 979307703, ""node1"": 37905, ""node2"": 61283, ""type"": 666, ""w"": 2.0}]"
trait,partager,[]
légume,saison,[]
légume,avoir,[]
manger,aire,[]
dépendre,plat,[]
chacun,tout,"[{""id"": 2424506, ""node1"": 19206, ""node2"": 136232, ""type"": 0, ""w"": 41.0}, {""id"": 53715103, ""node1"": 19206, ""node2"": 136232, ""type"": 5, ""w"": 47.0}]"
version,particulier,[]
version,soupe,[]
soupe,pouvoir,[]
typique,qui,[]
comprendre,viande,[]
viande,animal,"[{""id"": 148450, ""node1"": 140100, ""node2"": 17559, ""type"": 0, ""w"": 595.0}, {""id"": 205693, ""node1"": 140100, ""node2"": 17559, ""type"": 6, ""w"": -67.0}, {""id"": 100350, ""node1"": 140100, ""node2"": 17559, ""type"": 10, ""w"": 110.0}, {""id"": 2354581, ""node1"": 140100, ""node2"": 17559, ""type"": 42, ""w"": 70.0}]"
animal,différent,[]
type,pâte,[]
pâte,traditionnel,[]
légume,spécial,[]
légume,connaître,[]
avoir,forme,[]
forme,escargot,[]
taille,considérable,[]
