node1,node2,relations
spécialité,boudin,[]
boudin,vert,[]
spécialité,culinaire,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
spécialité,originaire,"[{""id"": 966508911, ""node1"": 49537, ""node2"": 38359, ""type"": 17, ""w"": 26.0}]"
fait,base,[]
base,chou,[]
chou,vert,"[{""id"": 604265844, ""node1"": 67203, ""node2"": 26976, ""type"": 0, ""w"": 47.0}, {""id"": 3172001, ""node1"": 67203, ""node2"": 26976, ""type"": 106, ""w"": 17.0}, {""id"": 981361544, ""node1"": 67203, ""node2"": 26976, ""type"": 666, ""w"": 2.0}]"
fait,viande,[]
viande,blanc,"[{""id"": 9899466, ""node1"": 140100, ""node2"": 15196, ""type"": 0, ""w"": 13.0}, {""id"": 177876, ""node1"": 140100, ""node2"": 15196, ""type"": 8, ""w"": -101.0}, {""id"": 2501744, ""node1"": 140100, ""node2"": 15196, ""type"": 17, ""w"": 28.0}, {""id"": 3164771, ""node1"": 140100, ""node2"": 15196, ""type"": 106, ""w"": 18.0}]"
blanc,porc,[]
originaire,boudin,[]
emblème,gastronomique,[]
fête,boudin,[]
origine,boudin,[]
boudin,chou,[]
chou,frisé,[]
cultiver,qui,"[{""id"": 728840991, ""node1"": 124394, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
chou,cultiver,[]
raconter,tradition,[]
tradition,considérer,[]
faire,étape,[]
mètre,boudin,[]
mètre,vert,[]
servir,qui,[]
servir,son,[]
mètre,servir,[]
devenir,jour,[]
jour,retrouver,[]
maison,ancien,"[{""id"": 11347258, ""node1"": 45179, ""node2"": 57904, ""type"": 28, ""w"": 38.0}]"
grenier,maison,"[{""id"": 258591, ""node1"": 120416, ""node2"": 45179, ""type"": 0, ""w"": 221.0}, {""id"": 231389, ""node1"": 120416, ""node2"": 45179, ""type"": 10, ""w"": 135.0}, {""id"": 11358431, ""node1"": 120416, ""node2"": 45179, ""type"": 15, ""w"": 42.0}, {""id"": 1802238, ""node1"": 120416, ""node2"": 45179, ""type"": 666, ""w"": 1.0}]"
maison,communal,[]
grenier,drapeau,[]
drapeau,couleur,"[{""id"": 12299673, ""node1"": 132509, ""node2"": 40056, ""type"": 0, ""w"": 30.0}, {""id"": 574613, ""node1"": 132509, ""node2"": 40056, ""type"": 5, ""w"": 90.0}]"
salle,conseil,[]
orne,chou,[]
viande,porc,"[{""id"": 163100, ""node1"": 140100, ""node2"": 71135, ""type"": 0, ""w"": 719.0}, {""id"": 9926333, ""node1"": 140100, ""node2"": 71135, ""type"": 6, ""w"": -20.0}, {""id"": 159577, ""node1"": 140100, ""node2"": 71135, ""type"": 8, ""w"": 174.0}, {""id"": 390246, ""node1"": 140100, ""node2"": 71135, ""type"": 10, ""w"": 70.0}, {""id"": 15173549, ""node1"": 140100, ""node2"": 71135, ""type"": 27, ""w"": 23.0}, {""id"": 376040808, ""node1"": 140100, ""node2"": 71135, ""type"": 51, ""w"": 35.0}, {""id"": 99763096, ""node1"": 140100, ""node2"": 71135, ""type"": 666, ""w"": 6.0}]"
composition,rester,[]
respecter,que,[]
boucher,local,[]
boucher,vouloir,[]
recette,ancestral,[]
déguster,production,[]
recevoir,boucher,[]
boucher,juger,[]
chapeau,petit,"[{""id"": 631428, ""node1"": 24670, ""node2"": 55222, ""type"": 17, ""w"": 60.0}]"
recevoir,chapeau,"[{""id"": 376193934, ""node1"": 36620, ""node2"": 24670, ""type"": 16, ""w"": 26.0}]"
chapeau,grand,"[{""id"": 631427, ""node1"": 24670, ""node2"": 23178, ""type"": 17, ""w"": 60.0}]"
pouvoir,boudin,[]
