node1,node2,relations
écouter,compote,[]
boisson,traditionnel,[]
boisson,Balkans,[]
faire,lui,[]
fruit,frais,[]
fruit,sirop,"[{""id"": 796701800, ""node1"": 87286, ""node2"": 91109, ""type"": 0, ""w"": 26.0}, {""id"": 9985699, ""node1"": 87286, ""node2"": 91109, ""type"": 10, ""w"": 4.0}]"
mélange,fruit,[]
fruit,sécher,"[{""id"": 1045720746, ""node1"": 87286, ""node2"": 56038, ""type"": 24, ""w"": 45.0}]"
conserve,fruit,"[{""id"": 949577335, ""node1"": 144639, ""node2"": 87286, ""type"": 0, ""w"": 40.0}]"
faire,nommer,"[{""id"": 54695279, ""node1"": 87528, ""node2"": 13603, ""type"": 0, ""w"": 27.0}, {""id"": 54597543, ""node1"": 87528, ""node2"": 13603, ""type"": 5, ""w"": -72.0}]"
boisson,fête,"[{""id"": 796840563, ""node1"": 113547, ""node2"": 144647, ""type"": 0, ""w"": 22.0}, {""id"": 11357329, ""node1"": 113547, ""node2"": 144647, ""type"": 15, ""w"": 38.0}, {""id"": 28543256, ""node1"": 113547, ""node2"": 144647, ""type"": 32, ""w"": 30.0}]"
boisson,préparer,"[{""id"": 96920931, ""node1"": 113547, ""node2"": 36246, ""type"": 26, ""w"": 35.0}]"
veille,Noël,[]
base,fruit,[]
préparer,mot,[]
boisson,venir,[]
mot,compote,[]
traditionnellement,boisson,[]
boisson,nord,[]
livre,recette,"[{""id"": 797511876, ""node1"": 142787, ""node2"": 120188, ""type"": 0, ""w"": 26.0}]"
préserver,recette,[]
populaire,préserver,[]
préserver,fruit,[]
paraître,que,[]
fruit,paraître,[]
dizaine,recette,[]
livre,célèbre,[]
recette,polonais,[]
diminuer,consommation,[]
fin,pays,[]
jus,fruit,"[{""id"": 237500, ""node1"": 53310, ""node2"": 87286, ""type"": 0, ""w"": 208.0}, {""id"": 210856, ""node1"": 53310, ""node2"": 87286, ""type"": 9, ""w"": -60.0}, {""id"": 1965659, ""node1"": 53310, ""node2"": 87286, ""type"": 10, ""w"": 63.0}, {""id"": 1051892064, ""node1"": 53310, ""node2"": 87286, ""type"": 13, ""w"": 15.0}, {""id"": 24414181, ""node1"": 53310, ""node2"": 87286, ""type"": 35, ""w"": 48.0}, {""id"": 1771770, ""node1"": 53310, ""node2"": 87286, ""type"": 666, ""w"": 4.0}]"
fruit,gazeux,[]
technique,utiliser,"[{""id"": 899475342, ""node1"": 13701, ""node2"": 62611, ""type"": 0, ""w"": 21.0}, {""id"": 600063240, ""node1"": 13701, ""node2"": 62611, ""type"": 27, ""w"": 35.0}]"
conservation,fruit,[]
fruit,hiver,[]
fruit,Bulgarie,[]
