node1,node2,relations
concerner,cuisine,[]
cuisine,japonais,[]
période,terme,[]
type,grand,"[{""id"": 268693, ""node1"": 15235, ""node2"": 23178, ""type"": 17, ""w"": 110.0}]"
type,cuisine,"[{""id"": 1715320, ""node1"": 15235, ""node2"": 16033, ""type"": 15, ""w"": 10.0}]"
façon,servir,[]
servir,repas,"[{""id"": 8866753, ""node1"": 7888, ""node2"": 74736, ""type"": 0, ""w"": 3.0}, {""id"": 476878659, ""node1"": 7888, ""node2"": 74736, ""type"": 14, ""w"": 100.0}, {""id"": 1008675985, ""node1"": 7888, ""node2"": 74736, ""type"": 666, ""w"": 2.0}]"
façon,dîner,[]
dîner,complet,[]
terme,manière,[]
dresser,plat,"[{""id"": 940663192, ""node1"": 43485, ""node2"": 36327, ""type"": 14, ""w"": 30.0}, {""id"": 376200592, ""node1"": 43485, ""node2"": 36327, ""type"": 16, ""w"": 28.0}]"
plat,précis,[]
manière,dresser,"[{""id"": 899379396, ""node1"": 28743, ""node2"": 43485, ""type"": 0, ""w"": 20.0}]"
plateau,pied,[]
terme,tomber,"[{""id"": 98314696, ""node1"": 144149, ""node2"": 8661, ""type"": 24, ""w"": 30.0}]"
façon,formel,[]
tour,triple,[]
tour,boisson,[]
mariage,traditionnel,"[{""id"": 675396051, ""node1"": 26477, ""node2"": 41139, ""type"": 0, ""w"": 23.0}]"
motif,typique,[]
manière,servir,[]
désigner,plateau,[]
interprétation,autre,[]
désigner,tour,[]
servir,mets,[]
mets,invité,[]
poser,plateau,[]
servir,poser,[]
structure,forme,"[{""id"": 1013197, ""node1"": 146739, ""node2"": 142000, ""type"": 0, ""w"": 60.0}, {""id"": 53748932, ""node1"": 146739, ""node2"": 142000, ""type"": 5, ""w"": 111.0}, {""id"": 369513138, ""node1"": 146739, ""node2"": 142000, ""type"": 8, ""w"": 45.0}, {""id"": 2012704, ""node1"": 146739, ""node2"": 142000, ""type"": 35, ""w"": 54.0}, {""id"": 1070514811, ""node1"": 146739, ""node2"": 142000, ""type"": 666, ""w"": 2.0}]"
forme,boîte,[]
boîte,trois,[]
trois,côté,[]
