node1,node2,relations
concerner,gastronomie,[]
brioche,petit,[]
brioche,léger,"[{""id"": 417994943, ""node1"": 140188, ""node2"": 143256, ""type"": 0, ""w"": 13.0}]"
base,farine,[]
eau,fleur,[]
eau,oranger,[]
originaire,brioche,[]
accompagnement,café,[]
salade,fruit,"[{""id"": 129520, ""node1"": 118908, ""node2"": 87286, ""type"": 0, ""w"": 95.0}, {""id"": 97758196, ""node1"": 118908, ""node2"": 87286, ""type"": 9, ""w"": 37.0}, {""id"": 408602, ""node1"": 118908, ""node2"": 87286, ""type"": 28, ""w"": 98.0}]"
faire,partie,[]
réunir,spécialité,[]
réaliser,tradition,[]
