node1,node2,relations
fromage,fermier,"[{""id"": 798731337, ""node1"": 141687, ""node2"": 88767, ""type"": 0, ""w"": 22.0}, {""id"": 393958, ""node1"": 141687, ""node2"": 88767, ""type"": 17, ""w"": 110.0}, {""id"": 96698054, ""node1"": 141687, ""node2"": 88767, ""type"": 54, ""w"": 24.0}]"
fromage,pâte,"[{""id"": 83648051, ""node1"": 141687, ""node2"": 34069, ""type"": 0, ""w"": 33.0}, {""id"": 96698106, ""node1"": 141687, ""node2"": 34069, ""type"": 9, ""w"": 32.0}, {""id"": 1070020056, ""node1"": 141687, ""node2"": 34069, ""type"": 666, ""w"": 2.0}]"
façon,artisanal,"[{""id"": 4779209, ""node1"": 81363, ""node2"": 119946, ""type"": 777, ""w"": 10.0}]"
croûte,fine,"[{""id"": 98282575, ""node1"": 41851, ""node2"": 145757, ""type"": 17, ""w"": 51.0}]"
croûte,orangé,[]
pâte,doré,[]
croûte,souple,[]
croûte,semer,[]
trou,petit,"[{""id"": 276277, ""node1"": 115865, ""node2"": 55222, ""type"": 17, ""w"": 60.0}]"
semer,trou,[]
intensité,moyen,[]
posséder,goût,[]
goût,beurre,"[{""id"": 909858236, ""node1"": 119233, ""node2"": 140377, ""type"": 0, ""w"": 21.0}]"
arôme,fruité,"[{""id"": 479780520, ""node1"": 25859, ""node2"": 116948, ""type"": 17, ""w"": 26.0}]"
fabriquer,présente,[]
qualité,plante,[]
offrir,fraîcheur,[]
fraîcheur,climat,"[{""id"": 539972904, ""node1"": 132080, ""node2"": 2308, ""type"": 0, ""w"": -25.0}]"
climat,frais,"[{""id"": 914393247, ""node1"": 2308, ""node2"": 53495, ""type"": 0, ""w"": 21.0}]"
terroir,région,"[{""id"": 1348069, ""node1"": 27185, ""node2"": 132350, ""type"": 0, ""w"": 36.0}, {""id"": 681606, ""node1"": 27185, ""node2"": 132350, ""type"": 5, ""w"": 106.0}, {""id"": 84176101, ""node1"": 27185, ""node2"": 132350, ""type"": 6, ""w"": 30.0}, {""id"": 646157676, ""node1"": 27185, ""node2"": 132350, ""type"": 666, ""w"": 4.0}]"
bout,papier,"[{""id"": 377019296, ""node1"": 56924, ""node2"": 103389, ""type"": 20, ""w"": 29.0}]"
papier,mère,[]
fromage,premier,[]
fabrique,fromage,[]
fournir,son,[]
produire,fromage,[]
ressembler,vie,[]
fabriquer,produire,"[{""id"": 2127058, ""node1"": 34042, ""node2"": 42963, ""type"": 0, ""w"": 109.0}, {""id"": 649248, ""node1"": 34042, ""node2"": 42963, ""type"": 5, ""w"": 325.0}, {""id"": 1034935191, ""node1"": 34042, ""node2"": 42963, ""type"": 35, ""w"": 37.0}]"
croûte,laver,[]
race,laitier,[]
apprécier,vache,[]
vache,montagne,"[{""id"": 98269898, ""node1"": 138501, ""node2"": 12831, ""type"": 0, ""w"": 31.0}, {""id"": 98269890, ""node1"": 138501, ""node2"": 12831, ""type"": 3, ""w"": 15.0}, {""id"": 120533, ""node1"": 138501, ""node2"": 12831, ""type"": 15, ""w"": 98.0}]"
donner,lait,[]
lait,riche,"[{""id"": 417886893, ""node1"": 86296, ""node2"": 34080, ""type"": 0, ""w"": 13.0}]"
donner,rendement,[]
répertoire,fromage,[]
fromage,ici,[]
