node1,node2,relations
fromage,modifier,[]
fromage,belge,[]
utiliser,lait,[]
reste,qui,[]
lait,reste,[]
quart,traite,[]
traite,ordinaire,[]
peser,fromage,[]
fromage,cubique,[]
citer,fromage,[]
associer,sirop,[]
sirop,Liège,[]
promouvoir,fromage,[]
fait,historique,[]
fait,remonter,[]
recette,séculaire,[]
recette,fromage,[]
faire,qui,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
cour,faire,[]
faire,halte,[]
faire,honneur,[]
droit,faire,[]
