node1,node2,relations
titre,pain,[]
pain,mie,"[{""id"": 96115, ""node1"": 61283, ""node2"": 37905, ""type"": 0, ""w"": 547.0}, {""id"": 246259884, ""node1"": 61283, ""node2"": 37905, ""type"": 8, ""w"": 28.0}, {""id"": 416745, ""node1"": 61283, ""node2"": 37905, ""type"": 9, ""w"": 157.0}, {""id"": 98667958, ""node1"": 61283, ""node2"": 37905, ""type"": 27, ""w"": 24.0}, {""id"": 238490, ""node1"": 61283, ""node2"": 37905, ""type"": 28, ""w"": 159.0}, {""id"": 25778962, ""node1"": 61283, ""node2"": 37905, ""type"": 50, ""w"": 51.0}, {""id"": 1832942, ""node1"": 61283, ""node2"": 37905, ""type"": 666, ""w"": 2.0}]"
concerner,cuisine,[]
cuisine,français,"[{""id"": 940911531, ""node1"": 16033, ""node2"": 144991, ""type"": 17, ""w"": 62.0}]"
type,pain,[]
type,caractériser,[]
absence,croûte,[]
croûte,croustillant,"[{""id"": 3103746, ""node1"": 41851, ""node2"": 16044, ""type"": 0, ""w"": 23.0}, {""id"": 98282577, ""node1"": 41851, ""node2"": 16044, ""type"": 17, ""w"": 45.0}]"
caractère,moelleux,[]
caractère,mie,[]
parler,pain,[]
avoir,croûte,[]
parler,mou,"[{""id"": 60223384, ""node1"": 140318, ""node2"": 26607, ""type"": 13, ""w"": 30.0}]"
vendre,parler,[]
pain,croûte,"[{""id"": 396661, ""node1"": 61283, ""node2"": 41851, ""type"": 0, ""w"": 95.0}, {""id"": 416748, ""node1"": 61283, ""node2"": 41851, ""type"": 9, ""w"": 164.0}, {""id"": 98384848, ""node1"": 61283, ""node2"": 41851, ""type"": 27, ""w"": 22.0}, {""id"": 238492, ""node1"": 61283, ""node2"": 41851, ""type"": 28, ""w"": 159.0}, {""id"": 25778963, ""node1"": 61283, ""node2"": 41851, ""type"": 50, ""w"": 51.0}, {""id"": 1662792, ""node1"": 61283, ""node2"": 41851, ""type"": 666, ""w"": 3.0}]"
fin,siècle,[]
conditionnement,plastique,"[{""id"": 14659351, ""node1"": 10463, ""node2"": 85406, ""type"": 42, ""w"": 34.0}]"
présente,pain,[]
pain,industriel,[]
consommation,grillé,[]
confection,repas,"[{""id"": 97458102, ""node1"": 59919, ""node2"": 74736, ""type"": 0, ""w"": 15.0}]"
repas,simple,[]
confection,maison,[]
restauration,pain,[]
pain,similaire,[]
pain,pain,"[{""id"": 320910, ""node1"": 61283, ""node2"": 61283, ""type"": 19, ""w"": 53.0}, {""id"": 76567430, ""node1"": 61283, ""node2"": 61283, ""type"": 75, ""w"": 43.0}]"
