node1,node2,relations
spécialité,culinaire,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
spécialité,répandre,[]
spécialité,constituer,[]
boulette,pois,[]
épice,divers,[]
retrouver,spécialité,[]
faire,origine,"[{""id"": 319664991, ""node1"": 87528, ""node2"": 46994, ""type"": 0, ""w"": 27.0}]"
faire,objet,[]
signifier,piment,[]
référence,premier,[]
plat,ce,[]
plat,typique,"[{""id"": 93507384, ""node1"": 36327, ""node2"": 133589, ""type"": 17, ""w"": 36.0}]"
sandwich,pain,"[{""id"": 194044, ""node1"": 1447, ""node2"": 61283, ""type"": 0, ""w"": 608.0}, {""id"": 1855807, ""node1"": 1447, ""node2"": 61283, ""type"": 9, ""w"": 81.0}, {""id"": 376195179, ""node1"": 1447, ""node2"": 61283, ""type"": 16, ""w"": -32.0}, {""id"": 376998169, ""node1"": 1447, ""node2"": 61283, ""type"": 21, ""w"": 26.0}, {""id"": 11348435, ""node1"": 1447, ""node2"": 61283, ""type"": 28, ""w"": 38.0}, {""id"": 376064889, ""node1"": 1447, ""node2"": 61283, ""type"": 31, ""w"": -27.0}, {""id"": 1846396, ""node1"": 1447, ""node2"": 61283, ""type"": 50, ""w"": 110.0}, {""id"": 765133722, ""node1"": 1447, ""node2"": 61283, ""type"": 80, ""w"": 26.0}, {""id"": 1526435, ""node1"": 1447, ""node2"": 61283, ""type"": 666, ""w"": 9.0}]"
pain,type,[]
pain,accompagner,[]
retrouver,mode,[]
mode,sandwich,[]
sandwich,végétarien,"[{""id"": 737423504, ""node1"": 1447, ""node2"": 101089, ""type"": 0, ""w"": 21.0}]"
mode,quartier,[]
retrouver,que,[]
ville,grand,"[{""id"": 415004011, ""node1"": 136786, ""node2"": 23178, ""type"": 0, ""w"": 26.0}, {""id"": 14805835, ""node1"": 136786, ""node2"": 23178, ""type"": 17, ""w"": 55.0}]"
projet,autre,[]
