node1,node2,relations
donner,référence,[]
disposer,plat,[]
plat,typique,"[{""id"": 93507384, ""node1"": 36327, ""node2"": 133589, ""type"": 17, ""w"": 36.0}]"
plat,Espagne,[]
plat,élaborer,[]
base,pomme,[]
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
plat,écraser,"[{""id"": 380393601, ""node1"": 36327, ""node2"": 52004, ""type"": 30, ""w"": 31.0}]"
ajouter,préparation,[]
pouvoir,mélange,[]
ingrédient,tout,[]
mélange,purée,[]
purée,pomme,"[{""id"": 1042429659, ""node1"": 16444, ""node2"": 37201, ""type"": 0, ""w"": 6.0}, {""id"": 8554903, ""node1"": 16444, ""node2"": 37201, ""type"": 50, ""w"": -5.0}]"
purée,huile,[]
huile,autre,[]
huile,végétal,"[{""id"": 669880751, ""node1"": 141971, ""node2"": 136507, ""type"": 0, ""w"": 25.0}]"
jus,citron,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
ajouter,donner,"[{""id"": 753778, ""node1"": 25099, ""node2"": 12941, ""type"": 0, ""w"": 35.0}]"
saveur,léger,[]
donner,saveur,[]
saveur,acide,"[{""id"": 34680974, ""node1"": 71872, ""node2"": 41368, ""type"": 0, ""w"": 11.0}, {""id"": 34639951, ""node1"": 71872, ""node2"": 41368, ""type"": 8, ""w"": 34.0}, {""id"": 425009141, ""node1"": 71872, ""node2"": 41368, ""type"": 17, ""w"": 31.0}, {""id"": 653278116, ""node1"": 71872, ""node2"": 41368, ""type"": 666, ""w"": 6.0}]"
acide,approprié,[]
saveur,viande,[]
utiliser,qui,[]
utiliser,moyen,[]
moyen,conservation,[]
conservation,aliment,[]
conservation,trajet,[]
introduire,formule,[]
culture,gastronomique,"[{""id"": 372242054, ""node1"": 22885, ""node2"": 34935, ""type"": 17, ""w"": 26.0}]"
culture,populaire,"[{""id"": 558648247, ""node1"": 22885, ""node2"": 19960, ""type"": 0, ""w"": 27.0}, {""id"": 361034, ""node1"": 22885, ""node2"": 19960, ""type"": 17, ""w"": 57.0}]"
considérer,plat,[]
mets,grand,[]
préparation,divers,[]
préparation,culinaire,"[{""id"": 601611802, ""node1"": 33634, ""node2"": 347, ""type"": 0, ""w"": 30.0}]"
recette,connaître,"[{""id"": 15071488, ""node1"": 120188, ""node2"": 77428, ""type"": 26, ""w"": 30.0}]"
préparation,autre,[]
exister,préparation,[]
intervenir,ingrédient,[]
préparation,intervenir,[]
pouvoir,courgette,[]
