node1,node2,relations
concerner,gastronomie,[]
rouleau,californien,[]
type,sushi,[]
type,élaborer,[]
feuille,algue,"[{""id"": 3766115, ""node1"": 37993, ""node2"": 124531, ""type"": 777, ""w"": 8.0}]"
feuille,intérieur,[]
intérieur,contenir,"[{""id"": 21094816, ""node1"": 100432, ""node2"": 34519, ""type"": 0, ""w"": 31.0}]"
contenir,concombre,[]
extérieur,graine,[]
graine,sésame,"[{""id"": 797533486, ""node1"": 14469, ""node2"": 18404, ""type"": 0, ""w"": 29.0}, {""id"": 246270686, ""node1"": 14469, ""node2"": 18404, ""type"": 8, ""w"": 32.0}]"
populaire,type,"[{""id"": 14783635, ""node1"": 19960, ""node2"": 15235, ""type"": 23, ""w"": 30.0}]"
cuisine,fusion,"[{""id"": 957363853, ""node1"": 16033, ""node2"": 3129, ""type"": 0, ""w"": 20.0}]"
projet,autre,[]
