node1,node2,relations
pâtisserie,financier,"[{""id"": 30426988, ""node1"": 25966, ""node2"": 87644, ""type"": 0, ""w"": 28.0}, {""id"": 247015230, ""node1"": 25966, ""node2"": 87644, ""type"": 8, ""w"": 34.0}, {""id"": 30426987, ""node1"": 25966, ""node2"": 87644, ""type"": 27, ""w"": 22.0}, {""id"": 496796965, ""node1"": 25966, ""node2"": 87644, ""type"": 28, ""w"": 30.0}]"
pâtisserie,appeler,"[{""id"": 957286729, ""node1"": 25966, ""node2"": 53344, ""type"": 0, ""w"": 20.0}]"
gâteau,petit,[]
pâtisserie,gâteau,"[{""id"": 221403, ""node1"": 25966, ""node2"": 2149, ""type"": 0, ""w"": 213.0}, {""id"": 563926, ""node1"": 25966, ""node2"": 2149, ""type"": 5, ""w"": 200.0}, {""id"": 420864, ""node1"": 25966, ""node2"": 2149, ""type"": 6, ""w"": -22.0}, {""id"": 1971094, ""node1"": 25966, ""node2"": 2149, ""type"": 8, ""w"": 110.0}, {""id"": 377013302, ""node1"": 25966, ""node2"": 2149, ""type"": 20, ""w"": 35.0}, {""id"": 1677218, ""node1"": 25966, ""node2"": 2149, ""type"": 27, ""w"": 51.0}, {""id"": 11343032, ""node1"": 25966, ""node2"": 2149, ""type"": 28, ""w"": 48.0}, {""id"": 9111784, ""node1"": 25966, ""node2"": 2149, ""type"": 35, ""w"": 102.0}, {""id"": 2463111, ""node1"": 25966, ""node2"": 2149, ""type"": 41, ""w"": 111.0}, {""id"": 1789856, ""node1"": 25966, ""node2"": 2149, ""type"": 666, ""w"": 4.0}]"
gâteau,ovale,[]
gâteau,base,[]
base,poudre,[]
poudre,amande,[]
blanc,œuf,"[{""id"": 796769193, ""node1"": 15196, ""node2"": 174124, ""type"": 0, ""w"": 28.0}]"
gâteau,financier,"[{""id"": 797656549, ""node1"": 2149, ""node2"": 87644, ""type"": 0, ""w"": 29.0}, {""id"": 246266230, ""node1"": 2149, ""node2"": 87644, ""type"": 8, ""w"": 39.0}]"
gâteau,format,[]
pâte,même,[]
faire,agrémenter,[]
fruit,financier,[]
pâtisserie,autre,[]
livre,pâtissier,[]
détailler,recette,[]
recette,nom,[]
gâteau,amande,"[{""id"": 99088803, ""node1"": 2149, ""node2"": 28557, ""type"": 0, ""w"": 26.0}, {""id"": 99071063, ""node1"": 2149, ""node2"": 28557, ""type"": 9, ""w"": 38.0}, {""id"": 4972099, ""node1"": 2149, ""node2"": 28557, ""type"": 28, ""w"": -5.0}, {""id"": 376056674, ""node1"": 2149, ""node2"": 28557, ""type"": 50, ""w"": 29.0}]"
amande,cuire,[]
moule,plat,"[{""id"": 561135048, ""node1"": 143723, ""node2"": 36327, ""type"": 0, ""w"": 58.0}]"
gâteau,individuel,[]
moule,petit,[]
moule,percer,[]
appeler,gâteau,[]
gâteau,financière,[]
particularité,pâte,[]
appareil,financière,[]
centre,garni,[]
centre,fruit,[]
fruit,frais,[]
mémorial,pâtisserie,[]
format,garni,[]
format,fruit,[]
reprendre,version,[]
remettre,pâtissier,[]
pâtissier,nommer,[]
remettre,financier,[]
composer,magasin,[]
partie,grand,[]
partie,financier,[]
partie,désireux,[]
pouce,gâteau,[]
salir,qui,[]
gâteau,salir,[]
idée,changer,"[{""id"": 549063318, ""node1"": 27373, ""node2"": 66560, ""type"": 0, ""w"": 28.0}, {""id"": 549063317, ""node1"": 27373, ""node2"": 66560, ""type"": 24, ""w"": 100.0}]"
changer,forme,[]
forme,ovale,"[{""id"": 101754, ""node1"": 142000, ""node2"": 118680, ""type"": 0, ""w"": 102.0}, {""id"": 113439, ""node1"": 142000, ""node2"": 118680, ""type"": 8, ""w"": 63.0}]"
forme,pâtisserie,[]
pâtisserie,originel,[]
changer,donner,[]
côté,bourse,[]
préparer,gâteau,"[{""id"": 417685336, ""node1"": 36246, ""node2"": 2149, ""type"": 0, ""w"": 35.0}, {""id"": 99077306, ""node1"": 36246, ""node2"": 2149, ""type"": 14, ""w"": 100.0}]"
base,amande,[]
gâteau,farine,"[{""id"": 195122, ""node1"": 2149, ""node2"": 127629, ""type"": 0, ""w"": 127.0}, {""id"": 2178051, ""node1"": 2149, ""node2"": 127629, ""type"": 9, ""w"": 88.0}, {""id"": 432202, ""node1"": 2149, ""node2"": 127629, ""type"": 21, ""w"": 70.0}, {""id"": 264028, ""node1"": 2149, ""node2"": 127629, ""type"": 28, ""w"": 188.0}, {""id"": 2170343, ""node1"": 2149, ""node2"": 127629, ""type"": 50, ""w"": 91.0}, {""id"": 960454001, ""node1"": 2149, ""node2"": 127629, ""type"": 129, ""w"": 31.0}, {""id"": 1019098006, ""node1"": 2149, ""node2"": 127629, ""type"": 155, ""w"": -25.0}, {""id"": 677891667, ""node1"": 2149, ""node2"": 127629, ""type"": 666, ""w"": 4.0}]"
gâteau,sucre,"[{""id"": 136472, ""node1"": 2149, ""node2"": 139481, ""type"": 0, ""w"": 79.0}, {""id"": 34660586, ""node1"": 2149, ""node2"": 139481, ""type"": 8, ""w"": -36.0}, {""id"": 1707132, ""node1"": 2149, ""node2"": 139481, ""type"": 9, ""w"": 34.0}, {""id"": 264027, ""node1"": 2149, ""node2"": 139481, ""type"": 28, ""w"": 128.0}, {""id"": 1609354, ""node1"": 2149, ""node2"": 139481, ""type"": 41, ""w"": -140.0}, {""id"": 2178054, ""node1"": 2149, ""node2"": 139481, ""type"": 50, ""w"": 72.0}, {""id"": 1035329576, ""node1"": 2149, ""node2"": 139481, ""type"": 129, ""w"": 30.0}, {""id"": 1821770, ""node1"": 2149, ""node2"": 139481, ""type"": 666, ""w"": 6.0}]"
sucre,œuf,[]
année,préparer,[]
fabriquer,gâteau,[]
gâteau,appeler,[]
préparer,fabriquer,"[{""id"": 973277, ""node1"": 36246, ""node2"": 34042, ""type"": 0, ""w"": 23.0}, {""id"": 53623618, ""node1"": 36246, ""node2"": 34042, ""type"": 5, ""w"": 312.0}]"
consommation,viande,"[{""id"": 799194673, ""node1"": 57470, ""node2"": 140100, ""type"": 0, ""w"": 26.0}]"
perdre,blanc,[]
laisser,utiliser,[]
utiliser,jaune,[]
macaron,moelleux,[]
poser,boule,[]
boule,marron,[]
marron,vanillé,[]
plupart,pâtisserie,[]
plupart,amande,[]
renaissance,sentir,[]
sentir,amande,[]
amande,amer,"[{""id"": 32026728, ""node1"": 28557, ""node2"": 97910, ""type"": 17, ""w"": 21.0}]"
base,qui,[]
poser,origine,[]
copie,pâtissier,[]
pâtissier,suisse,[]
pâtisserie,petit,[]
pâtisserie,proche,[]
pâtisserie,faire,[]
pâte,biscuit,"[{""id"": 96931357, ""node1"": 34069, ""node2"": 62524, ""type"": 41, ""w"": 30.0}]"
biscuit,amande,"[{""id"": 607180197, ""node1"": 62524, ""node2"": 28557, ""type"": 0, ""w"": 40.0}]"
pâtisserie,cuire,"[{""id"": 942271884, ""node1"": 25966, ""node2"": 5115, ""type"": 0, ""w"": 21.0}, {""id"": 1880179, ""node1"": 25966, ""node2"": 5115, ""type"": 30, ""w"": 60.0}]"
utilisation,jaune,[]
recette,différent,[]
articuler,recette,[]
framboise,thé,[]
crème,accompagnement,[]
crème,anglais,[]
crème,permettre,[]
jaune,œuf,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]"
présente,recette,[]
recette,chef,"[{""id"": 98281106, ""node1"": 120188, ""node2"": 89926, ""type"": 0, ""w"": 23.0}]"
croissant,tourner,[]
matière,premier,[]
venir,amande,[]
journaliste,gastronomique,"[{""id"": 3354703, ""node1"": 131523, ""node2"": 34935, ""type"": 777, ""w"": 10.0}]"
train,financier,[]
train,gâteau,[]
gâteau,français,[]
gâteau,fabriquer,[]
amande,poudre,[]
