node1,node2,relations
concerner,alimentation,[]
spécialité,culinaire,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
spécialité,base,[]
base,feuille,[]
spécialité,viande,[]
fruit,mer,[]
fruit,cuire,"[{""id"": 1045732362, ""node1"": 87286, ""node2"": 5115, ""type"": 24, ""w"": 36.0}]"
lait,coco,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]"
coco,épais,[]
lait,piment,"[{""id"": 922162635, ""node1"": 86296, ""node2"": 128791, ""type"": 0, ""w"": 20.0}]"
viande,échalote,[]
échalote,gingembre,[]
échalote,crevette,[]
originaire,mettre,[]
nom,plat,[]
plat,philippin,[]
plat,cuire,"[{""id"": 905951839, ""node1"": 36327, ""node2"": 5115, ""type"": 0, ""w"": 20.0}, {""id"": 334180843, ""node1"": 36327, ""node2"": 5115, ""type"": 24, ""w"": 31.0}, {""id"": 244196, ""node1"": 36327, ""node2"": 5115, ""type"": 25, ""w"": 180.0}, {""id"": 15072744, ""node1"": 36327, ""node2"": 5115, ""type"": 26, ""w"": 100.0}, {""id"": 477428835, ""node1"": 36327, ""node2"": 5115, ""type"": 30, ""w"": 26.0}, {""id"": 113616836, ""node1"": 36327, ""node2"": 5115, ""type"": 777, ""w"": 10.0}]"
plat,accompagnement,"[{""id"": 799045027, ""node1"": 36327, ""node2"": 22605, ""type"": 0, ""w"": 21.0}]"
consommer,compléter,"[{""id"": 811444, ""node1"": 97571, ""node2"": 43607, ""type"": 0, ""w"": 44.0}, {""id"": 53593144, ""node1"": 97571, ""node2"": 43607, ""type"": 5, ""w"": 70.0}]"
compléter,viande,[]
consommer,connaître,[]
consommer,associer,[]
utiliser,feuille,[]
composer,mélange,"[{""id"": 1288343, ""node1"": 54882, ""node2"": 14800, ""type"": 0, ""w"": 31.0}]"
cube,porc,[]
composer,crevette,[]
pâte,crevette,[]
crème,noix,[]
crème,coco,[]
ficelle,feuille,[]
feuille,noix,[]
ficelle,coco,[]
tendre,sachet,[]
sachet,feuille,[]
réduit,lait,[]
version,servir,[]
cuire,lui,[]
manière,même,[]
comprendre,tige,[]
tige,feuille,"[{""id"": 98572, ""node1"": 25437, ""node2"": 37993, ""type"": 0, ""w"": 292.0}, {""id"": 431807, ""node1"": 25437, ""node2"": 37993, ""type"": 20, ""w"": 55.0}, {""id"": 1372230, ""node1"": 25437, ""node2"": 37993, ""type"": 21, ""w"": 54.0}, {""id"": 1769409, ""node1"": 25437, ""node2"": 37993, ""type"": 666, ""w"": 1.0}]"
comprendre,manger,[]
riz,blanc,"[{""id"": 227037, ""node1"": 24372, ""node2"": 15196, ""type"": 0, ""w"": 130.0}, {""id"": 3196075, ""node1"": 24372, ""node2"": 15196, ""type"": 8, ""w"": -66.0}, {""id"": 424371, ""node1"": 24372, ""node2"": 15196, ""type"": 17, ""w"": 150.0}, {""id"": 3163524, ""node1"": 24372, ""node2"": 15196, ""type"": 106, ""w"": 18.0}, {""id"": 1668724, ""node1"": 24372, ""node2"": 15196, ""type"": 666, ""w"": 3.0}]"
plat,autre,[]
devoir,feuille,[]
contenir,quantité,[]
quantité,cristal,[]
cristal,pouvoir,[]
sensation,brûlure,"[{""id"": 243446679, ""node1"": 127640, ""node2"": 9563, ""type"": 8, ""w"": 34.0}]"
laver,lui,[]
laver,éviter,[]
pouvoir,séchage,[]
réduire,quantité,"[{""id"": 418299340, ""node1"": 120230, ""node2"": 78869, ""type"": 0, ""w"": 35.0}]"
projet,autre,[]
quantité,projet,[]
