node1,node2,relations
concerner,boisson,[]
chinois,simplifier,[]
chinois,traditionnel,[]
alcool,produit,"[{""id"": 670756730, ""node1"": 47597, ""node2"": 32667, ""type"": 0, ""w"": 24.0}]"
nord,est,"[{""id"": 102943, ""node1"": 26089, ""node2"": 144236, ""type"": 0, ""w"": 511.0}, {""id"": 196172, ""node1"": 26089, ""node2"": 144236, ""type"": 7, ""w"": 69.0}]"
marque,répandre,[]
étoile,rouge,"[{""id"": 736600516, ""node1"": 36940, ""node2"": 86356, ""type"": 0, ""w"": 26.0}, {""id"": 274092, ""node1"": 36940, ""node2"": 86356, ""type"": 17, ""w"": 56.0}, {""id"": 3163472, ""node1"": 36940, ""node2"": 86356, ""type"": 106, ""w"": 15.0}]"
qualité,bon,"[{""id"": 21122988, ""node1"": 48513, ""node2"": 144229, ""type"": 0, ""w"": 26.0}, {""id"": 2556040, ""node1"": 48513, ""node2"": 144229, ""type"": 17, ""w"": 30.0}]"
récipient,taille,[]
récipient,flacon,"[{""id"": 796921972, ""node1"": 89628, ""node2"": 11664, ""type"": 0, ""w"": 28.0}, {""id"": 247899518, ""node1"": 89628, ""node2"": 11664, ""type"": 8, ""w"": 35.0}, {""id"": 1055888380, ""node1"": 89628, ""node2"": 11664, ""type"": 666, ""w"": 2.0}]"
bidon,litre,"[{""id"": 368767792, ""node1"": 67148, ""node2"": 57416, ""type"": 0, ""w"": 1.0}]"
