node1,node2,relations
concerner,cuisine,[]
cuisine,japonais,[]
type,boulette,[]
type,enfiler,[]
glaçage,brillant,[]
odeur,brûler,[]
désigner,point,[]
point,eau,"[{""id"": 118259596, ""node1"": 36372, ""node2"": 65012, ""type"": 777, ""w"": 10.0}]"
eau,servir,[]
confectionner,participant,[]
ensemble,brochette,[]
brochette,bambou,[]
comporter,théorie,[]
nombre,brochette,[]
théorie,région,[]
théorie,brochette,[]
passé,pièce,[]
pièce,mon,[]
brochette,valoir,[]
valoir,mon,[]
vendre,type,[]
recette,original,[]
