node1,node2,relations
type,produit,[]
produit,laitier,"[{""id"": 1924594, ""node1"": 32667, ""node2"": 10201, ""type"": 0, ""w"": 58.0}]"
type,fabriquer,[]
réchauffement,lait,[]
contenir,sel,[]
sel,ajouter,"[{""id"": 558645694, ""node1"": 13260, ""node2"": 25099, ""type"": 0, ""w"": 27.0}, {""id"": 15072129, ""node1"": 13260, ""node2"": 25099, ""type"": 26, ""w"": 40.0}]"
cuisine,pays,"[{""id"": 957316638, ""node1"": 16033, ""node2"": 22243, ""type"": 0, ""w"": 31.0}]"
cuisine,slave,[]
cuisine,exemple,[]
cuisine,tchèque,[]
cuisine,slovaque,[]
cuisine,ukrainien,[]
cuisine,juif,[]
fromage,blanc,"[{""id"": 96698067, ""node1"": 141687, ""node2"": 15196, ""type"": 0, ""w"": 34.0}, {""id"": 121011, ""node1"": 141687, ""node2"": 15196, ""type"": 17, ""w"": 155.0}, {""id"": 3163361, ""node1"": 141687, ""node2"": 15196, ""type"": 106, ""w"": 58.0}, {""id"": 12134443, ""node1"": 141687, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
fromage,fermier,"[{""id"": 798731337, ""node1"": 141687, ""node2"": 88767, ""type"": 0, ""w"": 22.0}, {""id"": 393958, ""node1"": 141687, ""node2"": 88767, ""type"": 17, ""w"": 110.0}, {""id"": 96698054, ""node1"": 141687, ""node2"": 88767, ""type"": 54, ""w"": 24.0}]"
fromage,cottage,"[{""id"": 3317079, ""node1"": 141687, ""node2"": 134144, ""type"": 777, ""w"": 8.0}]"
type,différent,[]
fromage,frais,"[{""id"": 198759, ""node1"": 141687, ""node2"": 53495, ""type"": 17, ""w"": 110.0}]"
considérer,fromage,[]
appeler,fromage,[]
couleur,fromage,[]
fromage,français,"[{""id"": 796854695, ""node1"": 141687, ""node2"": 144991, ""type"": 0, ""w"": 23.0}, {""id"": 2306691, ""node1"": 141687, ""node2"": 144991, ""type"": 17, ""w"": 62.0}]"
pourcent,fromage,[]
yaourt,fromage,"[{""id"": 10632837, ""node1"": 82320, ""node2"": 141687, ""type"": 0, ""w"": 70.0}, {""id"": 13039430, ""node1"": 82320, ""node2"": 141687, ""type"": 6, ""w"": 252.0}, {""id"": 1046575843, ""node1"": 82320, ""node2"": 141687, ""type"": 8, ""w"": 20.0}, {""id"": 377011306, ""node1"": 82320, ""node2"": 141687, ""type"": 20, ""w"": 32.0}]"
yaourt,tel,[]
yaourt,Asie,[]
yaourt,lait,"[{""id"": 120512, ""node1"": 82320, ""node2"": 86296, ""type"": 0, ""w"": 137.0}, {""id"": 31177905, ""node1"": 82320, ""node2"": 86296, ""type"": 3, ""w"": 38.0}, {""id"": 24419596, ""node1"": 82320, ""node2"": 86296, ""type"": 6, ""w"": 245.0}, {""id"": 385497931, ""node1"": 82320, ""node2"": 86296, ""type"": 8, ""w"": -25.0}, {""id"": 274167920, ""node1"": 82320, ""node2"": 86296, ""type"": 9, ""w"": 17.0}, {""id"": 413715, ""node1"": 82320, ""node2"": 86296, ""type"": 21, ""w"": 84.0}, {""id"": 10638507, ""node1"": 82320, ""node2"": 86296, ""type"": 50, ""w"": 35.0}, {""id"": 1046682595, ""node1"": 82320, ""node2"": 86296, ""type"": 54, ""w"": 20.0}, {""id"": 1865773, ""node1"": 82320, ""node2"": 86296, ""type"": 666, ""w"": 29.0}]"
magasin,alimentation,"[{""id"": 796716099, ""node1"": 97173, ""node2"": 113902, ""type"": 0, ""w"": 23.0}, {""id"": 265258, ""node1"": 97173, ""node2"": 113902, ""type"": 28, ""w"": 89.0}]"
lait,épais,[]
désigner,lait,[]
type,autre,[]
type,fromage,[]
venir,moyen,[]
moyen,tardif,[]
trouver,terme,[]
langue,oriental,"[{""id"": 21147714, ""node1"": 52119, ""node2"": 7303, ""type"": 0, ""w"": 31.0}]"
fromage,fromage,"[{""id"": 304209, ""node1"": 141687, ""node2"": 141687, ""type"": 19, ""w"": 251.0}]"
fromage,sud,[]
fromage,espagnol,"[{""id"": 3317045, ""node1"": 141687, ""node2"": 65586, ""type"": 777, ""w"": 8.0}]"
opposition,fromage,[]
fromage,fabriquer,[]
fromage,nom,[]
fromage,devoir,[]
contenir,culture,[]
culture,vivant,[]
blanc,fermentation,[]
pot,fromage,[]
devoir,commun,[]
fromage,plat,"[{""id"": 565813002, ""node1"": 141687, ""node2"": 36327, ""type"": 6, ""w"": -25.0}, {""id"": 559303394, ""node1"": 141687, ""node2"": 36327, ""type"": 10, ""w"": 31.0}, {""id"": 568184051, ""node1"": 141687, ""node2"": 36327, ""type"": 15, ""w"": 32.0}]"
