node1,node2,relations
mise,forme,[]
forme,texte,"[{""id"": 561001873, ""node1"": 142000, ""node2"": 66372, ""type"": 0, ""w"": 38.0}]"
retirer,bandeau,[]
bière,populaire,"[{""id"": 423081536, ""node1"": 106797, ""node2"": 19960, ""type"": 17, ""w"": 26.0}]"
reste,lui,[]
part,marché,[]
bière,vendre,[]
obtenir,passer,[]
passer,qui,[]
passer,relais,"[{""id"": 97055641, ""node1"": 28108, ""node2"": 4096, ""type"": 14, ""w"": 30.0}]"
barrière,grand,[]
barrière,corail,"[{""id"": 915449085, ""node1"": 45887, ""node2"": 144463, ""type"": 0, ""w"": 20.0}]"
transformer,que,[]
lieu,utiliser,[]
