node1,node2,relations
charcuterie,traditionnel,[]
viande,haché,[]
viande,ail,[]
viande,tel,[]
viande,coriandre,[]
épice,cumin,"[{""id"": 77374163, ""node1"": 146056, ""node2"": 14650, ""type"": 0, ""w"": 65.0}, {""id"": 77374101, ""node1"": 146056, ""node2"": 14650, ""type"": 8, ""w"": 32.0}]"
agir,cuire,[]
version,autre,"[{""id"": 463200565, ""node1"": 134208, ""node2"": 7574, ""type"": 17, ""w"": 46.0}]"
version,préparer,[]
pois,petit,"[{""id"": 1743094, ""node1"": 97846, ""node2"": 55222, ""type"": 0, ""w"": 105.0}, {""id"": 1525554, ""node1"": 97846, ""node2"": 55222, ""type"": 666, ""w"": 2.0}]"
ajouter,que,[]
pois,ajouter,[]
farce,viande,"[{""id"": 96937011, ""node1"": 36354, ""node2"": 140100, ""type"": 0, ""w"": 21.0}]"
