node1,node2,relations
source,seul,[]
pâte,feuilleté,"[{""id"": 879773673, ""node1"": 34069, ""node2"": 43380, ""type"": 0, ""w"": 20.0}]"
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
ingrédient,autre,[]
coutume,région,[]
cuisine,espagnol,[]
cuisine,traditionnel,"[{""id"": 601188829, ""node1"": 16033, ""node2"": 41139, ""type"": 0, ""w"": 29.0}]"
pâte,pain,"[{""id"": 366173, ""node1"": 34069, ""node2"": 61283, ""type"": 0, ""w"": 168.0}, {""id"": 246260103, ""node1"": 34069, ""node2"": 61283, ""type"": 8, ""w"": 35.0}, {""id"": 1024760244, ""node1"": 34069, ""node2"": 61283, ""type"": 9, ""w"": -5.0}, {""id"": 2350874, ""node1"": 34069, ""node2"": 61283, ""type"": 10, ""w"": 61.0}, {""id"": 96931339, ""node1"": 34069, ""node2"": 61283, ""type"": 41, ""w"": 27.0}]"
utiliser,pâte,[]
servir,amuser,[]
penser,livre,[]
livre,rédiger,"[{""id"": 745911832, ""node1"": 142787, ""node2"": 36906, ""type"": 0, ""w"": 25.0}, {""id"": 2502707, ""node1"": 142787, ""node2"": 36906, ""type"": 26, ""w"": 100.0}, {""id"": 2220262, ""node1"": 142787, ""node2"": 36906, ""type"": 30, ""w"": 57.0}, {""id"": 1626548, ""node1"": 142787, ""node2"": 36906, ""type"": 38, ""w"": 170.0}]"
fruit,mer,[]
temps,premier,"[{""id"": 373036154, ""node1"": 13861, ""node2"": 130626, ""type"": 17, ""w"": 47.0}]"
livre,temps,"[{""id"": 1022555840, ""node1"": 142787, ""node2"": 13861, ""type"": 0, ""w"": 33.0}]"
penser,croyance,"[{""id"": 319712126, ""node1"": 42196, ""node2"": 29672, ""type"": 0, ""w"": 29.0}]"
connaître,que,[]
connaître,plat,[]
viande,agneau,"[{""id"": 463119, ""node1"": 140100, ""node2"": 128646, ""type"": 0, ""w"": 430.0}, {""id"": 203086, ""node1"": 140100, ""node2"": 128646, ""type"": 8, ""w"": 133.0}, {""id"": 8544684, ""node1"": 140100, ""node2"": 128646, ""type"": 10, ""w"": 29.0}, {""id"": 15173565, ""node1"": 140100, ""node2"": 128646, ""type"": 27, ""w"": 26.0}, {""id"": 2354579, ""node1"": 140100, ""node2"": 128646, ""type"": 42, ""w"": 60.0}, {""id"": 645422220, ""node1"": 140100, ""node2"": 128646, ""type"": 666, ""w"": 6.0}]"
découvrir,préparer,[]
base,pâte,[]
avoir,plat,[]
plat,similaire,"[{""id"": 541161746, ""node1"": 36327, ""node2"": 60988, ""type"": 17, ""w"": 26.0}]"
plat,nombreux,[]
plat,autre,[]
instar,plat,[]
évoquer,plat,[]
plat,typique,"[{""id"": 93507384, ""node1"": 36327, ""node2"": 133589, ""type"": 17, ""w"": 36.0}]"
plat,Liban,[]
penser,part,[]
majorité,culture,[]
posséder,type,[]
type,plat,[]
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
type,ressembler,[]
plat,ce,[]
plat,courant,[]
plat,familial,[]
distinguer,taille,[]
taille,tarte,[]
commerce,petit,"[{""id"": 379038, ""node1"": 49615, ""node2"": 55222, ""type"": 17, ""w"": 60.0}]"
trouver,recette,[]
recette,différent,[]
viande,bœuf,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]"
viande,thon,"[{""id"": 425976286, ""node1"": 140100, ""node2"": 86754, ""type"": 777, ""w"": 10.0}]"
région,côtier,[]
pouvoir,plat,[]
consommer,pouvoir,[]
faire,pratique,"[{""id"": 12310086, ""node1"": 87528, ""node2"": 145946, ""type"": 0, ""w"": 29.0}, {""id"": 558397, ""node1"": 87528, ""node2"": 145946, ""type"": 5, ""w"": 94.0}]"
taille,petit,"[{""id"": 1591314, ""node1"": 142267, ""node2"": 55222, ""type"": 0, ""w"": 342.0}, {""id"": 9624563, ""node1"": 142267, ""node2"": 55222, ""type"": 8, ""w"": -21.0}, {""id"": 646139313, ""node1"": 142267, ""node2"": 55222, ""type"": 666, ""w"": 4.0}]"
raison,taille,[]
forme,différent,[]
forme,grand,[]
celui,reste,[]
reste,Galice,[]
viande,porc,"[{""id"": 163100, ""node1"": 140100, ""node2"": 71135, ""type"": 0, ""w"": 719.0}, {""id"": 9926333, ""node1"": 140100, ""node2"": 71135, ""type"": 6, ""w"": -20.0}, {""id"": 159577, ""node1"": 140100, ""node2"": 71135, ""type"": 8, ""w"": 174.0}, {""id"": 390246, ""node1"": 140100, ""node2"": 71135, ""type"": 10, ""w"": 70.0}, {""id"": 15173549, ""node1"": 140100, ""node2"": 71135, ""type"": 27, ""w"": 23.0}, {""id"": 376040808, ""node1"": 140100, ""node2"": 71135, ""type"": 51, ""w"": 35.0}, {""id"": 99763096, ""node1"": 140100, ""node2"": 71135, ""type"": 666, ""w"": 6.0}]"
viande,faire,[]
faire,chorizo,[]
sorte,fruit,[]
fruit,autochtone,[]
celui,morue,[]
celui,viande,[]
