node1,node2,relations
gâteau,titre,[]
manière,autre,[]
gâteau,typique,[]
produit,alimentaire,[]
produit,traditionnel,"[{""id"": 372795004, ""node1"": 32667, ""node2"": 41139, ""type"": 17, ""w"": 36.0}]"
bonbon,romain,[]
bonbon,appeler,[]
faire,qui,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
district,faire,[]
faire,partie,[]
dénomination,utiliser,[]
dénomination,typique,[]
dénomination,gâteau,[]
utiliser,qui,[]
variante,tout,[]
utiliser,dénomination,[]
pâte,biscuit,"[{""id"": 96931357, ""node1"": 34069, ""node2"": 62524, ""type"": 41, ""w"": 30.0}]"
biscuit,cuire,"[{""id"": 939564837, ""node1"": 62524, ""node2"": 5115, ""type"": 0, ""w"": 47.0}, {""id"": 1786068, ""node1"": 62524, ""node2"": 5115, ""type"": 666, ""w"": 1.0}]"
plaque,double,[]
plaque,chauffer,"[{""id"": 914373986, ""node1"": 145064, ""node2"": 90994, ""type"": 0, ""w"": 20.0}]"
pâte,donner,[]
gâteau,forme,[]
forme,caractéristique,"[{""id"": 373114389, ""node1"": 142000, ""node2"": 87150, ""type"": 17, ""w"": 106.0}]"
préférence,forme,[]
forme,rectangulaire,"[{""id"": 9903096, ""node1"": 142000, ""node2"": 3278, ""type"": 0, ""w"": 14.0}, {""id"": 423447, ""node1"": 142000, ""node2"": 3278, ""type"": 8, ""w"": -101.0}, {""id"": 373523772, ""node1"": 142000, ""node2"": 3278, ""type"": 17, ""w"": 32.0}]"
forme,cœur,[]
