node1,node2,relations
concerner,gastronomie,[]
pâtisserie,traditionnel,"[{""id"": 957285068, ""node1"": 25966, ""node2"": 41139, ""type"": 0, ""w"": 20.0}]"
pâtisserie,produire,[]
préparer,qui,[]
côté,église,[]
tirer,pâtisserie,[]
seul,pâtissier,[]
pâtissier,redécouvrir,[]
femme,quartier,[]
connaître,recette,"[{""id"": 235947, ""node1"": 77428, ""node2"": 120188, ""type"": 14, ""w"": 70.0}]"
possible,redécouverte,[]
transmettre,recette,"[{""id"": 97946725, ""node1"": 118740, ""node2"": 120188, ""type"": 0, ""w"": 15.0}, {""id"": 529398702, ""node1"": 118740, ""node2"": 120188, ""type"": 14, ""w"": 30.0}]"
recette,traditionnel,[]
