node1,node2,relations
type,plat,[]
plat,indien,[]
cuisine,chinois,"[{""id"": 15304363, ""node1"": 16033, ""node2"": 59402, ""type"": 0, ""w"": 21.0}, {""id"": 15174380, ""node1"": 16033, ""node2"": 59402, ""type"": 27, ""w"": 27.0}, {""id"": 11347671, ""node1"": 16033, ""node2"": 59402, ""type"": 28, ""w"": 38.0}]"
ingrédient,principal,[]
ingrédient,poulet,[]
sauter,préparation,[]
préparation,poêle,"[{""id"": 601611414, ""node1"": 33634, ""node2"": 119686, ""type"": 0, ""w"": 16.0}]"
utiliser,variation,[]
variation,base,[]
base,chou-fleur,[]
adaptation,cuisine,[]
adaptation,technique,"[{""id"": 631986744, ""node1"": 127286, ""node2"": 13701, ""type"": 0, ""w"": 10.0}, {""id"": 396621680, ""node1"": 127286, ""node2"": 13701, ""type"": 3, ""w"": 26.0}]"
technique,assaisonnement,[]
assaisonnement,indien,[]
trouver,mot,"[{""id"": 403608741, ""node1"": 48704, ""node2"": 32132, ""type"": 14, ""w"": 36.0}]"
trouver,origine,"[{""id"": 932194247, ""node1"": 48704, ""node2"": 46994, ""type"": 14, ""w"": 36.0}]"
version,sauce,[]
projet,autre,[]
sauce,projet,[]
