node1,node2,relations
donner,référence,[]
modifier,fromage,[]
modifier,type,[]
type,fromage,[]
type,tartiner,[]
tartiner,populaire,[]
fromage,frais,"[{""id"": 198759, ""node1"": 141687, ""node2"": 53495, ""type"": 17, ""w"": 110.0}]"
fabrication,industriel,"[{""id"": 561382109, ""node1"": 143005, ""node2"": 55133, ""type"": 0, ""w"": 32.0}, {""id"": 1040277506, ""node1"": 143005, ""node2"": 55133, ""type"": 70, ""w"": 20.0}]"
texture,dont,[]
lisse,texture,"[{""id"": 991465270, ""node1"": 140074, ""node2"": 4910, ""type"": 0, ""w"": 21.0}, {""id"": 31103614, ""node1"": 140074, ""node2"": 4910, ""type"": 23, ""w"": 30.0}]"
fromage,qui,[]
rapproche,mascarpone,[]
carré,frais,[]
attribuer,fromage,[]
fromage,crème,"[{""id"": 96698001, ""node1"": 141687, ""node2"": 44001, ""type"": 0, ""w"": 25.0}, {""id"": 96698102, ""node1"": 141687, ""node2"": 44001, ""type"": 9, ""w"": 27.0}, {""id"": 96698119, ""node1"": 141687, ""node2"": 44001, ""type"": 50, ""w"": 36.0}, {""id"": 3175706, ""node1"": 141687, ""node2"": 44001, ""type"": 106, ""w"": 51.0}, {""id"": 508325373, ""node1"": 141687, ""node2"": 44001, ""type"": 666, ""w"": 2.0}]"
crème,tartine,[]
ingrédient,principal,[]
plat,nombreux,[]
composition,plat,[]
riche,matière,[]
matière,gras,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]"
crème,frais,[]
trouver,recette,[]
populaire,trouver,[]
trouver,origine,"[{""id"": 932194247, ""node1"": 48704, ""node2"": 46994, ""type"": 14, ""w"": 36.0}]"
gâteau,nombreux,[]
accompagner,gâteau,[]
gâteau,cake,"[{""id"": 357974, ""node1"": 2149, ""node2"": 28945, ""type"": 0, ""w"": 62.0}, {""id"": 426546, ""node1"": 2149, ""node2"": 28945, ""type"": 8, ""w"": 76.0}]"
marque,répandre,[]
