node1,node2,relations
titre,pain,[]
concerner,gastronomie,[]
morceau,pain,"[{""id"": 2152927, ""node1"": 65364, ""node2"": 61283, ""type"": 0, ""w"": 67.0}, {""id"": 720819410, ""node1"": 65364, ""node2"": 61283, ""type"": 174, ""w"": 25.0}, {""id"": 980923934, ""node1"": 65364, ""node2"": 61283, ""type"": 666, ""w"": 4.0}]"
morceau,sens,[]
remplir,dont,[]
remplir,intérieur,"[{""id"": 1337858, ""node1"": 95980, ""node2"": 100432, ""type"": 0, ""w"": 30.0}]"
longueur,remplir,[]
aliment,quelconque,[]
faire,dernier,[]
fait,faire,"[{""id"": 199580, ""node1"": 104957, ""node2"": 87528, ""type"": 0, ""w"": 70.0}, {""id"": 85350609, ""node1"": 104957, ""node2"": 87528, ""type"": 5, ""w"": -32.0}, {""id"": 301956, ""node1"": 104957, ""node2"": 87528, ""type"": 19, ""w"": 60.0}, {""id"": 29145051, ""node1"": 104957, ""node2"": 87528, ""type"": 35, ""w"": 48.0}, {""id"": 1063196, ""node1"": 104957, ""node2"": 87528, ""type"": 40, ""w"": 52.0}, {""id"": 648859366, ""node1"": 104957, ""node2"": 87528, ""type"": 99, ""w"": 30.0}]"
pain,trancher,"[{""id"": 796697577, ""node1"": 61283, ""node2"": 32322, ""type"": 0, ""w"": 24.0}, {""id"": 1923009, ""node1"": 61283, ""node2"": 32322, ""type"": 25, ""w"": 70.0}, {""id"": 15067253, ""node1"": 61283, ""node2"": 32322, ""type"": 26, ""w"": 100.0}]"
pain,pain,"[{""id"": 320910, ""node1"": 61283, ""node2"": 61283, ""type"": 19, ""w"": 53.0}, {""id"": 76567430, ""node1"": 61283, ""node2"": 61283, ""type"": 75, ""w"": 43.0}]"
pain,mou,"[{""id"": 12394779, ""node1"": 61283, ""node2"": 26607, ""type"": 17, ""w"": 52.0}]"
reste,pays,[]
différencier,sandwich,[]
sandwich,faire,[]
pain,couper,"[{""id"": 892226381, ""node1"": 61283, ""node2"": 128828, ""type"": 0, ""w"": 20.0}, {""id"": 1923010, ""node1"": 61283, ""node2"": 128828, ""type"": 25, ""w"": 110.0}, {""id"": 31770897, ""node1"": 61283, ""node2"": 128828, ""type"": 26, ""w"": 100.0}, {""id"": 233965, ""node1"": 61283, ""node2"": 128828, ""type"": 30, ""w"": 53.0}]"
sandwich,considérer,[]
aliment,humble,[]
fil,temps,"[{""id"": 91506285, ""node1"": 128782, ""node2"": 13861, ""type"": 0, ""w"": 51.0}, {""id"": 97338767, ""node1"": 128782, ""node2"": 13861, ""type"": 3, ""w"": -15.0}, {""id"": 91492782, ""node1"": 128782, ""node2"": 13861, ""type"": 35, ""w"": 51.0}]"
devenir,pièce,[]
pièce,emblématique,"[{""id"": 373030202, ""node1"": 96851, ""node2"": 85285, ""type"": 17, ""w"": 26.0}]"
pièce,cuisine,"[{""id"": 9898440, ""node1"": 96851, ""node2"": 16033, ""type"": 0, ""w"": 41.0}, {""id"": 505506, ""node1"": 96851, ""node2"": 16033, ""type"": 3, ""w"": 35.0}, {""id"": 113328, ""node1"": 96851, ""node2"": 16033, ""type"": 8, ""w"": 172.0}, {""id"": 368061, ""node1"": 96851, ""node2"": 16033, ""type"": 15, ""w"": 78.0}]"
alimentation,hispanique,[]
