node1,node2,relations
charcuterie,originaire,[]
charcuterie,France,"[{""id"": 561250709, ""node1"": 6938, ""node2"": 87987, ""type"": 0, ""w"": 38.0}, {""id"": 439412011, ""node1"": 6938, ""node2"": 87987, ""type"": 777, ""w"": 10.0}]"
charcuterie,sud-ouest,[]
faire,partie,[]
famille,saucisse,[]
famille,boudin,[]
boudin,blanc,"[{""id"": 162084, ""node1"": 16548, ""node2"": 15196, ""type"": 0, ""w"": 107.0}, {""id"": 3168044, ""node1"": 16548, ""node2"": 15196, ""type"": 106, ""w"": 1.0}, {""id"": 1794571, ""node1"": 16548, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
comporte,recette,[]
recette,voisin,[]
donner,qui,[]
ingrédient,donner,[]
base,abat,[]
fin,forme,[]
origine,fabrication,[]
décrire,préparation,[]
préparation,ménage,[]
préparation,ancien,[]
préparation,faire,[]
faire,descriptif,[]
descriptif,façon,[]
façon,élaborer,[]
boudin,gros,[]
boudin,remplir,[]
boudin,recette,[]
recette,éloigné,[]
éloigné,recette,[]
recette,paysan,[]
celui,viande,[]
viande,ville,[]
viande,celui,[]
viande,mêlée,[]
gorge,porc,[]
gorge,viande,[]
viande,gras,"[{""id"": 9988181, ""node1"": 140100, ""node2"": 56362, ""type"": 0, ""w"": 52.0}, {""id"": 1610470, ""node1"": 140100, ""node2"": 56362, ""type"": 9, ""w"": 45.0}, {""id"": 2501747, ""node1"": 140100, ""node2"": 56362, ""type"": 17, ""w"": 37.0}, {""id"": 103293265, ""node1"": 140100, ""node2"": 56362, ""type"": 27, ""w"": 36.0}, {""id"": 11347060, ""node1"": 140100, ""node2"": 56362, ""type"": 28, ""w"": 38.0}, {""id"": 646610948, ""node1"": 140100, ""node2"": 56362, ""type"": 666, ""w"": 1.0}, {""id"": 3246624, ""node1"": 140100, ""node2"": 56362, ""type"": 777, ""w"": 7.0}]"
ingrédient,dernier,[]
donne,ingrédient,[]
donne,couleur,[]
couleur,jaune,"[{""id"": 70620, ""node1"": 40056, ""node2"": 86711, ""type"": 0, ""w"": 509.95}, {""id"": 232491, ""node1"": 40056, ""node2"": 86711, ""type"": 8, ""w"": 158.0}, {""id"": 1038921079, ""node1"": 40056, ""node2"": 86711, ""type"": 9, ""w"": 26.0}, {""id"": 199365, ""node1"": 40056, ""node2"": 86711, ""type"": 17, ""w"": 249.0}, {""id"": 11348203, ""node1"": 40056, ""node2"": 86711, ""type"": 28, ""w"": 38.0}, {""id"": 53246445, ""node1"": 40056, ""node2"": 86711, ""type"": 35, ""w"": 51.0}, {""id"": 3159743, ""node1"": 40056, ""node2"": 86711, ""type"": 106, ""w"": 29.0}, {""id"": 1522478, ""node1"": 40056, ""node2"": 86711, ""type"": 666, ""w"": 15.0}]"
couleur,caractéristique,"[{""id"": 372503751, ""node1"": 40056, ""node2"": 87150, ""type"": 17, ""w"": 31.0}]"
noix,muscade,"[{""id"": 796773628, ""node1"": 30910, ""node2"": 115297, ""type"": 0, ""w"": 29.0}]"
poivre,thym,"[{""id"": 584573822, ""node1"": 139597, ""node2"": 3323, ""type"": 0, ""w"": 21.0}]"
menu,Aveyron,[]
diamètre,gros,[]
salade,entrée,"[{""id"": 81630, ""node1"": 118908, ""node2"": 59893, ""type"": 0, ""w"": 280.0}, {""id"": 1374652, ""node1"": 118908, ""node2"": 59893, ""type"": 6, ""w"": 222.0}, {""id"": 1674081, ""node1"": 118908, ""node2"": 59893, ""type"": 20, ""w"": 55.0}, {""id"": 78898454, ""node1"": 118908, ""node2"": 59893, ""type"": 35, ""w"": 32.0}, {""id"": 8524027, ""node1"": 118908, ""node2"": 59893, ""type"": 42, ""w"": 111.0}, {""id"": 1037447538, ""node1"": 118908, ""node2"": 59893, ""type"": 666, ""w"": 3.0}]"
plat,légume,"[{""id"": 93553592, ""node1"": 36327, ""node2"": 120603, ""type"": 0, ""w"": 9.0}, {""id"": 10527468, ""node1"": 36327, ""node2"": 120603, ""type"": 9, ""w"": 14.0}, {""id"": 1679894, ""node1"": 36327, ""node2"": 120603, ""type"": 28, ""w"": 129.0}]"
manger,cuire,"[{""id"": 558632147, ""node1"": 130164, ""node2"": 5115, ""type"": 0, ""w"": 28.0}]"
soupe,vidéo,[]
soupe,recette,"[{""id"": 601999737, ""node1"": 117152, ""node2"": 120188, ""type"": 0, ""w"": 45.0}]"
