node1,node2,relations
tarte,citrouille,[]
dessert,tarte,"[{""id"": 134337, ""node1"": 38557, ""node2"": 575, ""type"": 0, ""w"": 290.0}, {""id"": 62429, ""node1"": 38557, ""node2"": 575, ""type"": 8, ""w"": 185.0}, {""id"": 1764661, ""node1"": 38557, ""node2"": 575, ""type"": 666, ""w"": 7.0}]"
dessert,traditionnel,[]
symbole,citrouille,[]
symbole,moisson,[]
fête,Halloween,"[{""id"": 10592800, ""node1"": 144647, ""node2"": 137842, ""type"": 0, ""w"": 55.0}, {""id"": 635073327, ""node1"": 144647, ""node2"": 137842, ""type"": 8, ""w"": 25.0}, {""id"": 12126280, ""node1"": 144647, ""node2"": 137842, ""type"": 64, ""w"": 467.0}]"
composer,tarte,[]
crème,base,"[{""id"": 908535441, ""node1"": 44001, ""node2"": 72257, ""type"": 0, ""w"": 20.0}]"
base,citrouille,[]
couleur,dont,[]
varier,couleur,[]
citrouille,varier,[]
brun,cuire,[]
fond,tarte,[]
agrémenter,lui,[]
noix,muscade,"[{""id"": 796773628, ""node1"": 30910, ""node2"": 115297, ""type"": 0, ""w"": 29.0}]"
clou,girofle,"[{""id"": 9902807, ""node1"": 11651, ""node2"": 43873, ""type"": 0, ""w"": 55.0}, {""id"": 413873, ""node1"": 11651, ""node2"": 43873, ""type"": 8, ""w"": 111.0}]"
impliquer,méthode,[]
méthode,préparation,[]
préparation,traditionnel,[]
utilisation,citrouille,[]
citrouille,avoir,[]
diamètre,aller,[]
utilisation,couper,[]
enlever,graine,[]
cuire,party,[]
mixer,chair,[]
œuf,lait,"[{""id"": 1041435762, ""node1"": 174124, ""node2"": 86296, ""type"": 0, ""w"": 35.0}]"
lait,concentrer,[]
lait,sucre,[]
épice,autre,[]
lait,gingembre,[]
lait,cannelle,[]
cuire,on,[]
pouvoir,cuire,[]
cuire,appareil,[]
pouvoir,citrouille,[]
originaire,citrouille,[]
trouver,trace,[]
trace,culture,[]
culture,famille,[]
famille,courge,[]
exporter,citrouille,[]
utiliser,chair,[]
préparation,siècle,[]
trouver,recette,[]
recette,tarte,"[{""id"": 608584980, ""node1"": 120188, ""node2"": 575, ""type"": 0, ""w"": 27.0}]"
citrouille,livre,[]
livre,cuisine,"[{""id"": 796690394, ""node1"": 142787, ""node2"": 16033, ""type"": 0, ""w"": 27.0}, {""id"": 661863037, ""node1"": 142787, ""node2"": 16033, ""type"": 142, ""w"": 30.0}]"
livre,anglais,"[{""id"": 434535412, ""node1"": 142787, ""node2"": 79993, ""type"": 0, ""w"": 22.0}, {""id"": 326302476, ""node1"": 142787, ""node2"": 79993, ""type"": 777, ""w"": 9.0}]"
introduire,tarte,[]
cuisine,américain,"[{""id"": 217701567, ""node1"": 16033, ""node2"": 11467, ""type"": 0, ""w"": 2.0}, {""id"": 217701566, ""node1"": 16033, ""node2"": 11467, ""type"": 27, ""w"": 2.0}, {""id"": 375713475, ""node1"": 16033, ""node2"": 11467, ""type"": 28, ""w"": 30.0}]"
devenir,élément,[]
élément,repas,[]
tarte,grand,[]
préparer,tarte,"[{""id"": 97862526, ""node1"": 36246, ""node2"": 575, ""type"": 14, ""w"": 30.0}]"
contenir,tarte,[]
citrouille,boîte,[]
litre,lait,"[{""id"": 720818097, ""node1"": 57416, ""node2"": 86296, ""type"": 174, ""w"": 25.0}, {""id"": 1662570, ""node1"": 57416, ""node2"": 86296, ""type"": 666, ""w"": 2.0}]"
litre,concentrer,[]
peser,lui,[]
litre,peser,[]
projet,autre,[]
