node1,node2,relations
modifier,fromage,[]
fromage,pâte,"[{""id"": 83648051, ""node1"": 141687, ""node2"": 34069, ""type"": 0, ""w"": 33.0}, {""id"": 96698106, ""node1"": 141687, ""node2"": 34069, ""type"": 9, ""w"": 32.0}, {""id"": 1070020056, ""node1"": 141687, ""node2"": 34069, ""type"": 666, ""w"": 2.0}]"
vache,suisse,"[{""id"": 487109011, ""node1"": 138501, ""node2"": 14759, ""type"": 777, ""w"": 10.0}]"
produit,brun,[]
vache,produit,[]
lait,lac,[]
développer,goût,"[{""id"": 1020661436, ""node1"": 84874, ""node2"": 119233, ""type"": 14, ""w"": 30.0}]"
goût,fruité,"[{""id"": 651212818, ""node1"": 119233, ""node2"": 116948, ""type"": 666, ""w"": 8.0}]"
goût,rappeler,[]
rappeler,gruyère,[]
gruyère,suisse,"[{""id"": 2052703, ""node1"": 54095, ""node2"": 14759, ""type"": 0, ""w"": 55.0}]"
matière,gras,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]"
composante,arôme,[]
nourrir,vache,"[{""id"": 558762670, ""node1"": 47466, ""node2"": 138501, ""type"": 0, ""w"": 48.0}]"
tissu,laver,[]
laver,couleur,"[{""id"": 798972375, ""node1"": 143876, ""node2"": 40056, ""type"": 0, ""w"": 29.0}]"
tissu,rouille,[]
couleur,pâte,[]
couleur,doré,"[{""id"": 797004655, ""node1"": 40056, ""node2"": 47964, ""type"": 0, ""w"": 22.0}, {""id"": 242864260, ""node1"": 40056, ""node2"": 47964, ""type"": 8, ""w"": 26.0}]"
