node1,node2,relations
concerner,cuisine,[]
cuisine,capital,[]
faire,partie,[]
faire,intégrant,[]
faire,image,[]
produit,autre,[]
marchand,produit,"[{""id"": 412538015, ""node1"": 31285, ""node2"": 32667, ""type"": 0, ""w"": 29.0}, {""id"": 971928755, ""node1"": 31285, ""node2"": 32667, ""type"": 666, ""w"": 3.0}]"
produit,marin,[]
produit,tel,[]
moule,crue,[]
sauce,piquant,"[{""id"": 29311363, ""node1"": 141110, ""node2"": 6801, ""type"": 0, ""w"": 21.0}, {""id"": 10529238, ""node1"": 141110, ""node2"": 6801, ""type"": 9, ""w"": 31.0}]"
trouver,escargot,[]
escargot,cuire,[]
bouillon,relever,[]
bouillon,appeler,[]
escargot,dire,[]
escargot,poisson,"[{""id"": 561305340, ""node1"": 64107, ""node2"": 68467, ""type"": 0, ""w"": 63.0}, {""id"": 1046575711, ""node1"": 64107, ""node2"": 68467, ""type"": 8, ""w"": 20.0}]"
poisson,sécher,"[{""id"": 423999230, ""node1"": 68467, ""node2"": 56038, ""type"": 0, ""w"": 1.0}, {""id"": 98430282, ""node1"": 68467, ""node2"": 56038, ""type"": 26, ""w"": 60.0}]"
remonter,tradition,[]
tradition,consommation,[]
milieu,siècle,[]
développer,marchand,[]
produit,mer,[]
bateau,premier,[]
bassin,nouveau,"[{""id"": 473556884, ""node1"": 60152, ""node2"": 122439, ""type"": 10, ""w"": 15.0}]"
fête,rare,[]
siècle,fête,[]
charrette,marchand,[]
apercevoir,casserole,[]
émail,céleri,[]
émail,émerger,[]
quartier,nouveau,"[{""id"": 372589166, ""node1"": 1055, ""node2"": 122439, ""type"": 17, ""w"": 46.0}]"
voie,nouveau,[]
passage,dont,[]
