node1,node2,relations
spécialité,régional,[]
spécialité,français,[]
spécialité,fromage,[]
concerner,cuisine,[]
cuisine,français,"[{""id"": 940911531, ""node1"": 16033, ""node2"": 144991, ""type"": 17, ""w"": 62.0}]"
spécialité,classer,[]
présente,fromage,[]
fromage,pâte,"[{""id"": 83648051, ""node1"": 141687, ""node2"": 34069, ""type"": 0, ""w"": 33.0}, {""id"": 96698106, ""node1"": 141687, ""node2"": 34069, ""type"": 9, ""w"": 32.0}, {""id"": 1070020056, ""node1"": 141687, ""node2"": 34069, ""type"": 666, ""w"": 2.0}]"
présente,presser,[]
plateau,coopérative,[]
coopérative,plateau,[]
fabriquer,chèvre,[]
tenir,fromage,"[{""id"": 747941376, ""node1"": 123526, ""node2"": 141687, ""type"": 0, ""w"": 28.0}, {""id"": 747941375, ""node1"": 123526, ""node2"": 141687, ""type"": 14, ""w"": 100.0}]"
