node1,node2,relations
barbe,dragon,[]
confiserie,barbe,[]
confiserie,origine,[]
confiserie,chinois,[]
confiserie,comparable,[]
confiserie,avoir,[]
avoir,garniture,[]
barbe,papa,"[{""id"": 115760, ""node1"": 143401, ""node2"": 100286, ""type"": 0, ""w"": 62.0}]"
fabriquer,dont,[]
manière,fabriquer,[]
teneur,fort,[]
avoir,teneur,[]
teneur,sucre,[]
teneur,faible,[]
teneur,graisse,[]
avoir,barbe,[]
conservation,court,[]
fondre,exposer,[]
temps,chaud,"[{""id"": 6109651, ""node1"": 13861, ""node2"": 19150, ""type"": 17, ""w"": 26.0}]"
légende,barbe,[]
étape,fabrication,[]
confiserie,nouveau,[]
fabrication,confiserie,"[{""id"": 797003174, ""node1"": 143005, ""node2"": 72043, ""type"": 0, ""w"": 28.0}]"
fabrication,bonbon,[]
replier,mélange,[]
mélange,base,[]
base,farine,[]
base,riz,[]
replier,faire,[]
fils,petit,"[{""id"": 867902, ""node1"": 146333, ""node2"": 55222, ""type"": 0, ""w"": 63.0}, {""id"": 53733877, ""node1"": 146333, ""node2"": 55222, ""type"": 5, ""w"": 51.0}, {""id"": 1711366, ""node1"": 146333, ""node2"": 55222, ""type"": 6, ""w"": -109.0}, {""id"": 548121941, ""node1"": 146333, ""node2"": 55222, ""type"": 17, ""w"": 30.0}]"
faire,fils,[]
fils,fin,[]
rappeler,brin,[]
rappeler,barbe,[]
réserver,lui,[]
processus,préparation,"[{""id"": 372585783, ""node1"": 5663, ""node2"": 33634, ""type"": 8, ""w"": 29.0}]"
source,bonbon,[]
bonbon,barbe,[]
source,siècle,[]
garde,rouge,"[{""id"": 428884572, ""node1"": 44547, ""node2"": 86356, ""type"": 106, ""w"": 1.0}]"
retrouver,confiserie,[]
région,autre,[]
