node1,node2,relations
mise,forme,[]
forme,texte,"[{""id"": 561001873, ""node1"": 142000, ""node2"": 66372, ""type"": 0, ""w"": 38.0}]"
retirer,bandeau,[]
tajine,olive,"[{""id"": 617265888, ""node1"": 68090, ""node2"": 238, ""type"": 0, ""w"": 30.0}]"
pot,terre,"[{""id"": 207888, ""node1"": 142367, ""node2"": 25705, ""type"": 0, ""w"": 176.0}, {""id"": 166940, ""node1"": 142367, ""node2"": 25705, ""type"": 9, ""w"": 60.0}, {""id"": 96927981, ""node1"": 142367, ""node2"": 25705, ""type"": 50, ""w"": 17.0}, {""id"": 1072103821, ""node1"": 142367, ""node2"": 25705, ""type"": 666, ""w"": 2.0}]"
pot,cuire,"[{""id"": 892996653, ""node1"": 142367, ""node2"": 5115, ""type"": 0, ""w"": 20.0}, {""id"": 1813166, ""node1"": 142367, ""node2"": 5115, ""type"": 30, ""w"": 62.0}]"
pot,tajine,[]
comprendre,tajine,[]
ingrédient,principal,[]
combinaison,oignon,[]
oignon,carotte,[]
légume,autre,[]
feuille,laurier,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]"
feuille,jus,[]
jus,citron,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
jus,Algérie,[]
pouvoir,plat,[]
langue,bœuf,[]
boulette,viande,"[{""id"": 158031, ""node1"": 112360, ""node2"": 140100, ""type"": 0, ""w"": 82.0}, {""id"": 1013983190, ""node1"": 112360, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
demander,préparation,[]
blanchir,olive,[]
blanchir,ajouter,[]
ajouter,enlever,"[{""id"": 33800597, ""node1"": 25099, ""node2"": 82345, ""type"": 0, ""w"": 51.0}, {""id"": 85362410, ""node1"": 25099, ""node2"": 82345, ""type"": 7, ""w"": 29.0}]"
enlever,partie,[]
avoir,plat,[]
avoir,variante,[]
inclure,tout,[]
inclure,olive,[]
plupart,plat,[]
plat,algérien,"[{""id"": 372241933, ""node1"": 36327, ""node2"": 119333, ""type"": 17, ""w"": 26.0}]"
inclure,sauce,[]
sauce,blanc,"[{""id"": 651261981, ""node1"": 141110, ""node2"": 15196, ""type"": 0, ""w"": 22.0}, {""id"": 3161939, ""node1"": 141110, ""node2"": 15196, ""type"": 106, ""w"": 4.0}]"
viande,haché,[]
inclure,champignon,[]
préférer,safran,[]
utiliser,curcuma,[]
