node1,node2,relations
voir,paprika,[]
paprika,homonymie,[]
vrai,poivre,[]
vrai,rouge,"[{""id"": 3177563, ""node1"": 64585, ""node2"": 86356, ""type"": 106, ""w"": 1.0}]"
épice,paprika,"[{""id"": 1639444, ""node1"": 146056, ""node2"": 116439, ""type"": 0, ""w"": 98.0}, {""id"": 9668755, ""node1"": 146056, ""node2"": 116439, ""type"": 8, ""w"": 38.0}]"
paprika,connaître,[]
terme,piment,[]
piment,doux,"[{""id"": 2160983, ""node1"": 128791, ""node2"": 74183, ""type"": 0, ""w"": 42.0}, {""id"": 96712636, ""node1"": 128791, ""node2"": 74183, ""type"": 17, ""w"": 29.0}]"
épice,poudre,"[{""id"": 560946600, ""node1"": 146056, ""node2"": 139470, ""type"": 0, ""w"": 68.0}]"
poudre,couleur,[]
couleur,rouge,"[{""id"": 70618, ""node1"": 40056, ""node2"": 86356, ""type"": 0, ""w"": 516.91}, {""id"": 232492, ""node1"": 40056, ""node2"": 86356, ""type"": 8, ""w"": 394.0}, {""id"": 190897, ""node1"": 40056, ""node2"": 86356, ""type"": 17, ""w"": 291.0}, {""id"": 53246441, ""node1"": 40056, ""node2"": 86356, ""type"": 35, ""w"": 51.0}, {""id"": 3160153, ""node1"": 40056, ""node2"": 86356, ""type"": 106, ""w"": 56.0}, {""id"": 1794527, ""node1"": 40056, ""node2"": 86356, ""type"": 666, ""w"": 30.0}]"
fruit,mûr,"[{""id"": 98899391, ""node1"": 87286, ""node2"": 4295, ""type"": 0, ""w"": 39.0}, {""id"": 115540, ""node1"": 87286, ""node2"": 4295, ""type"": 17, ""w"": 85.0}]"
fruit,sécher,"[{""id"": 1045720746, ""node1"": 87286, ""node2"": 56038, ""type"": 24, ""w"": 45.0}]"
utiliser,épice,[]
paprika,utiliser,[]
type,principal,[]
utiliser,type,[]
type,épice,[]
utiliser,paprika,[]
paprika,Hongrie,"[{""id"": 1639671, ""node1"": 116439, ""node2"": 90623, ""type"": 0, ""w"": 65.0}]"
fruit,seulement,[]
paprika,royal,"[{""id"": 492385471, ""node1"": 116439, ""node2"": 89646, ""type"": 17, ""w"": 46.0}]"
paprika,fabriquer,[]
présent,utiliser,[]
cuisine,hongrois,[]
mot,paprika,[]
mot,dériver,"[{""id"": 21148157, ""node1"": 32132, ""node2"": 72986, ""type"": 0, ""w"": 30.0}]"
nom,paprika,[]
désigner,épice,[]
poudre,poivron,[]
poivron,paprika,"[{""id"": 963179, ""node1"": 38257, ""node2"": 116439, ""type"": 0, ""w"": 29.0}, {""id"": 83657093, ""node1"": 38257, ""node2"": 116439, ""type"": 5, ""w"": 31.0}]"
paprika,hongrois,"[{""id"": 492385474, ""node1"": 116439, ""node2"": 10356, ""type"": 17, ""w"": 46.0}, {""id"": 492384060, ""node1"": 116439, ""node2"": 10356, ""type"": 777, ""w"": 10.0}]"
paprika,frais,[]
paprika,poudre,"[{""id"": 8395113, ""node1"": 116439, ""node2"": 139470, ""type"": 0, ""w"": 38.0}]"
manger,soir,"[{""id"": 559124929, ""node1"": 130164, ""node2"": 94053, ""type"": 0, ""w"": 31.0}, {""id"": 1970204, ""node1"": 130164, ""node2"": 94053, ""type"": 49, ""w"": 145.0}]"
trouver,vitamine,[]
contenir,paprika,[]
contenir,épice,[]
épice,français,"[{""id"": 736565565, ""node1"": 146056, ""node2"": 144991, ""type"": 0, ""w"": 34.0}]"
poivron,matière,[]
matière,gras,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]"
utiliser,piment,[]
variété,tout,[]
variété,piment,[]
piment,originaire,[]
originaire,cultiver,[]
employer,indien,[]
employer,fruit,[]
prendre,culture,[]
connaître,que,[]
nom,piment,[]
piquer,qui,[]
point,tel,[]
point,Amérique,[]
point,spécifier,[]
distinguer,piment,[]
piment,poivre,"[{""id"": 1945, ""node1"": 128791, ""node2"": 139597, ""type"": 0, ""w"": 73.0}, {""id"": 53617552, ""node1"": 128791, ""node2"": 139597, ""type"": 5, ""w"": 68.0}, {""id"": 10531489, ""node1"": 128791, ""node2"": 139597, ""type"": 9, ""w"": 9.0}]"
mesure,découverte,[]
